Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.7,1.0,0.08999999999999991,0.3,1.7
3,2.55,2.0,0.14000000000000018,0.45,2.55
100,85.05,64.01,4.435499999999999,14.95,85.05
200,170.04,126.5,8.695500000000001,29.96,170.04
2000,1720.28,1022.47,67.0779,279.72,1720.28
10000,8733.52,3402.65,209.22479999999993,1266.48,8733.52
20000,17581.97,5096.34,305.785,2418.03,17581.97
40000,35378.82,6872.32,404.6784999999998,4621.18,35378.82
60000,53220.47,8004.92,467.5895999999999,6779.53,53220.47
80000,71072.99,8823.33,512.2107000000001,8927.01,71072.99
