Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.69,1.0,0.04000000000000003,0.31,1.69
3,2.57,2.0,0.08000000000000006,0.43,2.57
100,86.21,65.44,2.6175999999999995,13.79,86.21
200,172.52,129.17,5.1667999999999985,27.48,172.52
2000,1731.54,1169.04,46.761600000000016,268.46,1731.54
10000,8716.84,4524.15,180.96599999999995,1283.16,8716.84
20000,17503.47,7280.6,291.2240000000002,2496.53,17503.47
40000,35156.68,10917.34,436.6936,4843.32,35156.68
60000,52858.53,13366.78,534.6711999999998,7141.47,52858.53
80000,70583.22,15182.22,607.2888,9416.78,70583.22
