Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.79,1.0,0.049999999999999906,0.21,1.79
3,2.72,2.0,0.09999999999999981,0.28,2.72
100,87.35,64.87,3.2435,12.65,87.35
200,174.04,128.23,6.411500000000001,25.96,174.04
2000,1745.31,1106.27,55.31350000000002,254.69,1745.31
10000,8804.84,3967.71,198.38549999999964,1195.16,8804.84
20000,17698.66,6135.18,306.759,2301.34,17698.66
40000,35568.68,8765.47,438.27350000000007,4431.32,35568.68
60000,53499.29,10320.78,516.0389999999999,6500.71,53499.29
80000,71445.03,11441.55,572.0775000000001,8554.97,71445.03
