Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.0,0,2
3,1,3.0,1,0.0,0,3
100,1,86.0,53,0.0,14,86
200,1,175.0,103,0.0,25,175
2000,1,1767.0,968,0.0,233,1767
10000,1,8881.0,4810,0.0,1119,8881
20000,1,17799.0,10258,0.0,2201,17799
40000,1,35616.0,21155,0.0,4384,35616
60000,1,53524.0,33665,0.0,6476,53524
80000,1,71257.0,46827,0.0,8743,71257
10000,1,8881.0,4810,0.0,1119,8881
2,2,2.0,1,0.0,0,2
3,2,3.0,1,0.0,0,3
100,2,91.0,50,0.0,9,91
200,2,182.0,104,0.0,18,182
2000,2,1776.0,996,0.0,224,1776
10000,2,8861.0,4996,0.0,1139,8861
20000,2,17783.0,10822,0.0,2217,17783
40000,2,35602.0,22872,0.0,4398,35602
60000,2,53418.0,33206,0.0,6582,53418
80000,2,71141.0,40201,0.0,8859,71141
10000,2,8861.0,4996,0.0,1139,8861
2,3,2.0,1,0.0,0,2
3,3,3.0,1,0.0,0,3
100,3,91.0,51,0.0,9,91
200,3,183.0,103,0.0,17,183
2000,3,1803.0,1075,0.0,197,1803
10000,3,8940.0,5404,0.0,1060,8940
20000,3,17904.0,10601,0.0,2096,17904
40000,3,35721.0,19871,0.0,4279,35721
60000,3,53595.0,28830,0.0,6405,53595
80000,3,71343.0,38236,0.0,8657,71343
10000,3,8940.0,5404,0.0,1060,8940
2,4,2.0,1,0.0,0,2
3,4,3.0,1,0.0,0,3
100,4,90.0,47,0.0,10,90
200,4,176.0,95,0.0,24,176
2000,4,1774.0,1058,0.0,226,1774
10000,4,8881.0,5096,0.0,1119,8881
20000,4,17754.0,10284,0.0,2246,17754
40000,4,35512.0,19831,0.0,4488,35512
60000,4,53313.0,32461,0.0,6687,53313
80000,4,71080.0,45465,0.0,8920,71080
10000,4,8881.0,5096,0.0,1119,8881
2,5,1.0,1,0.0,1,1
3,5,2.0,1,0.0,1,2
100,5,84.0,46,0.0,16,84
200,5,168.0,94,0.0,32,168
2000,5,1755.0,995,0.0,245,1755
10000,5,8829.0,4775,0.0,1171,8829
20000,5,17701.0,9159,0.0,2299,17701
40000,5,35479.0,18282,0.0,4521,35479
60000,5,53293.0,27730,0.0,6707,53293
80000,5,71129.0,37182,0.0,8871,71129
10000,5,8829.0,4775,0.0,1171,8829
2,6,2.0,1,0.0,0,2
3,6,3.0,1,0.0,0,3
100,6,90.0,51,0.0,10,90
200,6,182.0,91,0.0,18,182
2000,6,1785.0,968,0.0,215,1785
10000,6,8923.0,4502,0.0,1077,8923
20000,6,17797.0,9869,0.0,2203,17797
40000,6,35594.0,19922,0.0,4406,35594
60000,6,53448.0,27416,0.0,6552,53448
80000,6,71307.0,36304,0.0,8693,71307
10000,6,8923.0,4502,0.0,1077,8923
2,7,2.0,1,0.0,0,2
3,7,3.0,1,0.0,0,3
100,7,88.0,47,0.0,12,88
200,7,184.0,100,0.0,16,184
2000,7,1803.0,1062,0.0,197,1803
10000,7,8909.0,5400,0.0,1091,8909
20000,7,17783.0,10044,0.0,2217,17783
40000,7,35628.0,20123,0.0,4372,35628
60000,7,53378.0,30493,0.0,6622,53378
