Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.76,1.0,0.049999999999999906,0.24,1.76
3,2.71,2.0,0.0599999999999999,0.29,2.71
100,88.28,66.19,1.7607,11.72,88.28
200,176.67,130.94,3.4459999999999993,23.33,176.67
2000,1772.16,1225.43,28.054400000000005,227.84,1772.16
10000,8896.88,5573.98,102.67829999999995,1103.12,8896.88
20000,17830.11,10474.02,167.40219999999994,2169.89,17830.11
40000,35729.09,19443.1,264.3171,4270.91,35729.09
60000,53641.16,27618.62,340.8685,6358.84,53641.16
80000,71579.28,35416.13,405.7773999999999,8420.72,71579.28
