Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.65,1.0,0.08999999999999991,0.35,1.65
3,2.53,2.0,0.14000000000000018,0.47,2.53
100,84.64,64.49,4.418000000000001,15.36,84.64
200,169.3,125.99,8.582899999999993,30.7,169.3
2000,1723.66,1029.39,67.0632,276.34,1723.66
10000,8742.56,3393.76,207.77750000000012,1257.44,8742.56
20000,17599.38,5011.42,299.62500000000006,2400.62,17599.38
40000,35391.14,6906.6,403.78790000000004,4608.86,35391.14
60000,53226.59,8126.28,470.2943000000001,6773.41,53226.59
80000,71076.79,8976.76,516.6526,8923.21,71076.79
