Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,1.0,0.0,0.27,1.73
3,2.54,2.0,0.04000000000000003,0.46,2.54
100,87.69,66.08,1.2743999999999993,12.31,87.69
200,175.68,131.76,2.4956000000000005,24.32,175.68
2000,1759.22,1257.19,20.582800000000006,240.78,1759.22
10000,8824.27,5901.35,74.59039999999999,1175.73,8824.27
20000,17681.79,11360.26,118.40960000000001,2318.21,17681.79
40000,35425.87,21843.0,175.05200000000005,4574.13,35425.87
60000,53184.36,32260.57,216.11799999999997,6815.64,53184.36
80000,70955.83,42298.85,246.32759999999996,9044.17,70955.83
