Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.71,1.0,0.0,0.29,1.71
3,2.52,2.0,0.049999999999999906,0.48,2.52
100,88.46,65.44,1.5700000000000003,11.54,88.46
200,177.45,130.55,3.0929999999999995,22.55,177.45
2000,1776.31,1249.25,24.616000000000007,223.69,1776.31
10000,8920.41,5810.77,80.48199999999991,1079.59,8920.41
20000,17872.4,11176.02,123.12450000000007,2127.6,17872.4
40000,35824.73,21694.45,177.11750000000006,4175.27,35824.73
60000,53787.8,32080.37,214.02100000000002,6212.2,53787.8
80000,71755.53,42497.05,241.24500000000015,8244.47,71755.53
