Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.74,1.0,0.010000000000000007,0.26,1.74
3,2.55,2.0,0.049999999999999906,0.45,2.55
100,87.22,65.75,1.6095000000000002,12.78,87.22
200,175.14,130.51,3.1658999999999997,24.86,175.14
2000,1762.57,1226.58,26.702300000000008,237.43,1762.57
10000,8847.71,5633.96,101.83030000000001,1152.29,8847.71
20000,17730.48,10629.62,169.05799999999996,2269.52,17730.48
40000,35537.91,19707.85,271.0033999999998,4462.09,35537.91
60000,53355.79,28206.05,350.23780000000005,6644.21,53355.79
80000,71189.67,36079.88,417.7715000000002,8810.33,71189.67
