Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.74,1.0,0.09999999999999981,0.26,1.74
3,2.58,2.0,0.09999999999999981,0.42,2.58
100,86.86,64.5,3.178399999999999,13.14,86.86
200,173.74,127.59,6.076400000000001,26.26,173.74
2000,1757.76,1158.12,41.3078,242.24,1757.76
10000,8880.42,5223.53,117.03549999999996,1119.58,8880.42
20000,17829.23,9830.94,172.3091,2170.77,17829.23
40000,35755.84,18394.29,248.42919999999984,4244.16,35755.84
60000,53689.01,26364.23,308.4331,6310.99,53689.01
80000,71634.11,33929.26,360.93799999999993,8365.89,71634.11
