Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.69,1.0,0.010000000000000007,0.31,1.69
3,2.52,2.0,0.010000000000000007,0.48,2.52
100,88.86,66.37,0.16820000000000004,11.14,88.86
200,177.98,133.13,0.33569999999999994,22.02,177.98
2000,1784.5,1319.22,3.2392999999999987,215.5,1784.5
10000,8929.87,6569.45,15.782200000000005,1070.13,8929.87
20000,17865.18,13056.62,30.467099999999988,2134.82,17865.18
40000,35740.3,25735.36,57.53349999999998,4259.7,35740.3
60000,53616.43,38490.88,83.67110000000001,6383.57,53616.43
80000,71491.37,50885.48,108.34549999999996,8508.63,71491.37
