Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,1.0,0.049999999999999906,0.27,1.73
3,2.66,2.0,0.049999999999999906,0.34,2.66
100,87.9,66.25,1.4431999999999996,12.1,87.9
200,175.75,130.88,2.787600000000001,24.25,175.75
2000,1769.93,1256.6,22.619299999999996,230.07,1769.93
10000,8879.03,5877.64,79.25200000000002,1120.97,8879.03
20000,17783.27,11333.89,123.7287,2216.73,17783.27
40000,35617.92,22181.1,180.50409999999997,4382.08,35617.92
60000,53472.55,32594.39,220.17029999999988,6527.45,53472.55
80000,71343.1,42846.99,248.1281,8656.9,71343.1
