Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,1.0,0.0,0.25,1.75
3,2.54,2.0,0.049999999999999906,0.46,2.54
100,83.1,65.44,1.5830000000000002,16.9,83.1
200,166.66,129.8,3.0885000000000002,33.34,166.66
2000,1674.3,1253.36,24.811,325.7,1674.3
10000,8420.27,5773.13,80.9935,1579.73,8420.27
20000,16876.43,11201.2,122.85399999999996,3123.57,16876.43
40000,33815.34,22094.2,176.79049999999998,6184.66,33815.34
60000,50787.35,32513.48,212.909,9212.65,50787.35
80000,67771.13,42919.05,238.22550000000004,12228.87,67771.13
