Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.77,1.0,0.0,0.23,1.77
3,2.69,2.0,0.010000000000000007,0.31,2.69
100,89.41,66.68,0.1678,10.59,89.41
200,178.76,133.55,0.33099999999999985,21.24,178.76
2000,1785.71,1329.62,3.2424999999999993,214.29,1785.71
10000,8931.96,6525.24,15.183999999999992,1068.04,8931.96
20000,17867.7,12980.74,29.593399999999995,2132.3,17867.7
40000,35743.33,25640.97,56.994,4256.67,35743.33
60000,53621.03,38397.72,83.96639999999998,6378.97,53621.03
80000,71495.91,50873.41,108.83350000000004,8504.09,71495.91
