Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.69,1.0,0.08999999999999991,0.31,1.69
3,2.44,2.0,0.17999999999999983,0.56,2.44
100,83.3,63.88,5.749199999999998,16.7,83.3
200,166.68,124.21,11.178900000000008,33.32,166.68
2000,1695.84,929.85,83.68650000000004,304.16,1695.84
10000,8679.52,2468.47,222.16230000000013,1320.48,8679.52
20000,17504.6,3308.13,297.73169999999993,2495.4,17504.6
40000,35222.78,4181.75,376.3575000000001,4777.22,35222.78
60000,52977.39,4674.61,420.7149,7022.61,52977.39
80000,70744.39,5031.79,452.86109999999985,9255.61,70744.39
