Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.67,1.0,0.08999999999999991,0.33,1.67
3,2.54,2.0,0.13000000000000025,0.46,2.54
100,84.87,64.84,4.1846000000000005,15.13,84.87
200,169.25,127.46,8.174399999999999,30.75,169.25
2000,1715.13,1066.59,64.2431,284.87,1715.13
10000,8692.04,3634.94,203.2671000000001,1307.96,8692.04
20000,17498.97,5505.58,299.99520000000007,2501.03,17498.97
40000,35194.21,7701.41,409.9709,4805.79,35194.21
60000,52924.2,9126.13,480.2726999999999,7075.8,52924.2
80000,70680.89,10073.31,525.8423999999999,9319.11,70680.89
