Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,1.0,0.010000000000000007,0.25,1.75
3,2.63,2.0,0.010000000000000007,0.37,2.63
100,89.59,66.48,0.16740000000000002,10.41,89.59
200,179.1,132.95,0.33610000000000007,20.9,179.1
2000,1796.39,1314.91,3.1929999999999996,203.61,1796.39
10000,8985.36,6534.76,15.473100000000004,1014.64,8985.36
20000,17969.84,13070.09,30.107799999999994,2030.16,17969.84
40000,35944.49,25874.86,57.77239999999999,4055.51,35944.49
60000,53926.29,38597.69,83.5802,6073.71,53926.29
80000,71904.68,50918.83,107.59559999999998,8095.32,71904.68
