Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.78,1.0,0.010000000000000007,0.22,1.78
3,2.64,2.0,0.10999999999999995,0.36,2.64
100,86.7,64.34,3.3371000000000013,13.3,86.7
200,173.7,126.27,6.288299999999998,26.3,173.7
2000,1764.75,1049.05,35.352999999999994,235.25,1764.75
10000,8918.19,3874.87,83.7415,1081.81,8918.19
20000,17889.06,6196.29,113.85689999999995,2110.94,17889.06
40000,35847.46,9667.03,155.30980000000002,4152.54,35847.46
60000,53821.78,12099.64,183.5914,6178.22,53821.78
80000,71807.85,13840.76,203.16979999999995,8192.15,71807.85
