Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.79,1.0,0.010000000000000007,0.21,1.79
3,2.67,2.0,0.020000000000000014,0.33,2.67
100,89.62,66.29,0.4993000000000001,10.38,89.62
200,179.46,132.61,0.9981,20.54,179.46
2000,1790.57,1284.64,9.632,209.43,1790.57
10000,8957.71,5852.29,42.662199999999984,1042.29,8957.71
20000,17926.33,10751.98,76.93929999999999,2073.67,17926.33
40000,35877.88,18676.9,130.96020000000001,4122.12,35877.88
60000,53832.65,25679.35,177.2096,6167.35,53832.65
80000,71795.85,31579.74,214.7565,8204.15,71795.85
