Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.010000000000000007,0.19,1.81
3,2.74,2.0,0.010000000000000007,0.26,2.74
100,90.02,66.61,0.3282999999999997,9.98,90.02
200,179.75,133.13,0.6481000000000001,20.25,179.75
2000,1793.49,1296.48,5.918999999999999,206.51,1793.49
10000,8974.05,6209.36,24.3966,1025.95,8974.05
20000,17954.38,12095.65,41.42400000000002,2045.62,17954.38
40000,35933.56,23334.82,66.83259999999997,4066.44,35933.56
60000,53920.72,34182.39,84.8293,6079.28,53920.72
80000,71907.37,44595.62,98.83030000000001,8092.63,71907.37
