Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,2,0.14,0,2
3,1,3.0,2,0.14,0,3
100,1,87.0,63,4.53,13,87
200,1,172.0,126,8.77,28,172
2000,1,1746.0,742,43.84,254,1746
10000,1,8868.0,1541,86.7,1132,8868
20000,1,17760.0,2211,119.45,2240,17760
40000,1,35657.0,2568,141.71,4343,35657
60000,1,53545.0,2688,147.51,6455,53545
80000,1,71410.0,2740,151.15,8590,71410
10000,1,8868.0,1541,86.7,1132,8868
2,2,2.0,2,0.14,0,2
3,2,2.0,2,0.14,1,2
100,2,88.0,61,4.14,12,88
200,2,173.0,123,8.43,27,173
2000,2,1738.0,777,49.52,262,1738
10000,2,8815.0,1715,105.23,1185,8815
20000,2,17757.0,2086,123.47,2243,17757
40000,2,35550.0,2402,141.14,4450,35550
60000,2,53420.0,2563,149.63,6580,53420
80000,2,71359.0,2615,153.27,8641,71359
10000,2,8815.0,1715,105.23,1185,8815
2,3,2.0,2,0.14,0,2
3,3,3.0,2,0.14,0,3
100,3,88.0,57,3.91,12,88
200,3,175.0,107,7.56,25,175
2000,3,1736.0,603,37.54,264,1736
10000,3,8822.0,1357,80.22,1178,8822
20000,3,17697.0,1473,86.99,2303,17697
40000,3,35598.0,1994,112.48,4402,35598
60000,3,53427.0,2242,125.99,6573,53427
80000,3,71302.0,2343,133.29,8698,71302
10000,3,8822.0,1357,80.22,1178,8822
2,4,2.0,2,0.14,0,2
3,4,3.0,2,0.14,0,3
100,4,88.0,64,4.28,12,88
200,4,169.0,126,8.27,31,169
2000,4,1758.0,773,48.74,242,1758
10000,4,8830.0,1732,106.39,1170,8830
20000,4,17751.0,1975,119.63,2249,17751
40000,4,35622.0,2258,137.56,4378,35622
60000,4,53547.0,2371,144.09,6453,53547
80000,4,71538.0,2417,146.36,8462,71538
10000,4,8830.0,1732,106.39,1170,8830
2,5,2.0,2,0.14,0,2
3,5,3.0,2,0.14,0,3
100,5,83.0,61,4.34,17,83
200,5,166.0,124,8.48,34,166
2000,5,1727.0,662,44.04,273,1727
