Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,2.0,0.049999999999999906,0.27,1.73
3,2.61,2.0,0.049999999999999906,0.39,2.61
100,87.89,65.36,1.5851,12.11,87.89
200,176.26,130.0,3.106300000000002,23.74,176.26
2000,1765.72,1186.14,23.043599999999998,234.28,1765.72
10000,8878.88,4939.07,66.0412,1121.12,8878.88
20000,17788.98,8804.94,98.74510000000001,2211.02,17788.98
40000,35646.54,14506.83,138.94349999999994,4353.46,35646.54
60000,53514.79,19657.91,170.67929999999993,6485.21,53514.79
80000,71392.33,23754.15,195.37039999999993,8607.67,71392.33
