Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,1.0,0.049999999999999906,0.25,1.75
3,2.69,2.0,0.09999999999999981,0.31,2.69
100,86.64,64.34,3.2169999999999987,13.36,86.64
200,173.27,125.85,6.292499999999999,26.73,173.27
2000,1753.9,935.58,46.778999999999996,246.1,1753.9
10000,8894.03,2119.38,105.96900000000001,1105.97,8894.03
20000,17872.75,2574.66,128.733,2127.25,17872.75
40000,35850.01,3026.65,151.33249999999995,4149.99,35850.01
60000,53838.51,3277.79,163.8895,6161.49,53838.51
80000,71831.7,3432.49,171.62449999999998,8168.3,71831.7
