Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.47,2.0,0.19999999999999962,0.53,1.47
3,2.36,2.0,0.19999999999999962,0.64,2.36
100,83.21,61.88,6.187999999999999,16.79,83.21
200,167.37,118.43,11.843,32.63,167.37
2000,1738.79,592.17,59.21700000000001,261.21,1738.79
10000,8900.09,982.38,98.23799999999991,1099.91,8900.09
20000,17885.6,1135.08,113.50799999999998,2114.4,17885.6
40000,35874.53,1271.25,127.12499999999999,4125.47,35874.53
60000,53864.97,1351.23,135.12299999999996,6135.03,53864.97
80000,71855.08,1402.33,140.23299999999998,8144.92,71855.08
