Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,1.0,0.09999999999999981,0.27,1.73
3,2.56,2.0,0.15000000000000024,0.44,2.56
100,85.23,63.35,4.683500000000002,14.77,85.23
200,170.8,121.89,8.940000000000003,29.2,170.8
2000,1745.63,775.57,53.11599999999999,254.37,1745.63
10000,8896.93,1549.69,101.67550000000003,1103.07,8896.93
20000,17881.35,1849.18,120.31350000000002,2118.65,17881.35
40000,35860.06,2120.03,137.40149999999997,4139.94,35860.06
60000,53850.57,2278.45,147.07350000000002,6149.43,53850.57
80000,71847.93,2369.96,152.84550000000004,8152.07,71847.93
