Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,2,0.05,0,2
3,1,3.0,2,0.05,0,3
100,1,87.0,65,1.56,13,87
200,1,174.0,131,3.41,26,174
2000,1,1761.0,1122,22.77,239,1761
10000,1,8879.0,3563,57.98,1121,8879
20000,1,17764.0,8286,124.15,2236,17764
40000,1,35593.0,10120,145.8,4407,35593
60000,1,53431.0,14822,178.39,6569,53431
80000,1,71280.0,22727,220.19,8720,71280
10000,1,8879.0,3563,57.98,1121,8879
2,2,1.0,2,0.05,1,1
3,2,2.0,2,0.05,1,2
100,2,87.0,63,1.67,13,87
200,2,173.0,116,2.78,27,173
2000,2,1757.0,1018,22.61,243,1757
10000,2,8881.0,3084,56.38,1119,8881
20000,2,17786.0,5392,76.44,2214,17786
40000,2,35661.0,9695,103.15,4339,35661
60000,2,53507.0,19321,157.16,6493,53507
80000,2,71478.0,26396,194.26,8522,71478
10000,2,8881.0,3084,56.38,1119,8881
2,3,2.0,2,0.05,0,2
3,3,3.0,2,0.05,0,3
100,3,92.0,68,1.46,8,92
200,3,180.0,131,2.73,20,180
2000,3,1759.0,1060,17.14,241,1759
10000,3,8853.0,3905,53.29,1147,8853
20000,3,17732.0,6976,84.8,2268,17732
40000,3,35604.0,9300,100.54,4396,35604
60000,3,53511.0,13003,134.49,6489,53511
80000,3,71461.0,13474,147.25,8539,71461
10000,3,8853.0,3905,53.29,1147,8853
2,4,2.0,2,0.05,0,2
3,4,3.0,2,0.05,0,3
100,4,88.0,67,1.69,12,88
200,4,180.0,136,3.4,20,180
2000,4,1767.0,1445,26.59,233,1767
10000,4,8872.0,5827,79.3,1128,8872
20000,4,17806.0,10135,107.75,2194,17806
40000,4,35622.0,18210,153.49,4378,35622
60000,4,53548.0,24241,184.16,6452,53548
80000,4,71386.0,34411,236.93,8614,71386
10000,4,8872.0,5827,79.3,1128,8872
2,5,2.0,2,0.05,0,2
3,5,3.0,2,0.05,0,3
100,5,88.0,67,1.77,12,88
200,5,176.0,133,3.74,24,176
2000,5,1757.0,1355,27.7,243,1757
10000,5,8884.0,5121,71.37,1116,8884
20000,5,17790.0,10816,111.96,2210,17790
40000,5,35578.0,15848,141.08,4422,35578
60000,5,53461.0,19022,158.43,6539,53461
80000,5,71358.0,19539,164.49,8642,71358
10000,5,8884.0,5121,71.37,1116,8884
2,6,1.0,2,0.05,1,1
3,6,2.0,2,0.05,1,2
100,6,91.0,72,1.8,9,91
200,6,182.0,144,3.52,18,182
2000,6,1782.0,1193,26.17,218,1782
10000,6,8862.0,4612,75.42,1138,8862
20000,6,17787.0,6895,101.11,2213,17787
40000,6,35649.0,10641,134.16,4351,35649
60000,6,53516.0,15388,169.46,6484,53516
80000,6,71321.0,17184,183.28,8679,71321
10000,6,8862.0,4612,75.42,1138,8862
2,7,2.0,2,0.05,0,2
3,7,3.0,2,0.05,0,3
100,7,85.0,69,1.66,15,85
200,7,176.0,133,3.1,24,176
2000,7,1755.0,1098,21.25,245,1755
10000,7,8848.0,5430,58.23,1152,8848
20000,7,17731.0,11742,102.47,2269,17731
40000,7,35662.0,16643,132.53,4338,35662
60000,7,53500.0,19767,161.31,6500,53500
80000,7,71354.0,23489,182.76,8646,71354
10000,7,8848.0,5430,58.23,1152,8848
2,8,2.0,2,0.05,0,2
3,8,2.0,2,0.05,1,2
100,8,81.0,60,1.46,19,81
200,8,168.0,129,2.92,32,168
2000,8,1733.0,1192,26.72,267,1733
10000,8,8893.0,3498,59.17,1107,8893
20000,8,17844.0,7159,84.19,2156,17844
40000,8,35735.0,13582,119.27,4265,35735
60000,8,53583.0,17099,142.41,6417,53583
80000,8,71447.0,19919,162.23,8553,71447
10000,8,8893.0,3498,59.17,1107,8893
2,9,2.0,2,0.05,0,2
3,9,3.0,2,0.05,0,3
100,9,87.0,71,1.83,13,87
200,9,175.0,148,3.7,25,175
2000,9,1749.0,1262,21.83,251,1749
10000,9,8837.0,5114,59.85,1163,8837
20000,9,17769.0,8275,78.29,2231,17769
40000,9,35633.0,12873,130.16,4367,35633
60000,9,53493.0,16118,151.27,6507,53493
