Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.78,1.0,0.010000000000000007,0.22,1.78
3,2.65,2.0,0.010000000000000007,0.35,2.65
100,88.73,66.32,0.33449999999999996,11.27,88.73
200,178.43,132.02,0.6624,21.57,178.43
2000,1783.89,1281.89,6.407100000000001,216.11,1783.89
10000,8920.88,6012.88,30.062100000000004,1079.12,8920.88
20000,17848.46,11245.15,56.22830000000001,2151.54,17848.46
40000,35705.79,20752.05,103.75840000000004,4294.21,35705.79
60000,53564.94,28698.18,143.4881000000001,6435.06,53564.94
80000,71440.31,35599.97,177.99730000000002,8559.69,71440.31
