Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.72,1.0,0.08999999999999991,0.28,1.72
3,2.6,2.0,0.09999999999999981,0.4,2.6
100,86.37,64.99,2.9849,13.63,86.37
200,172.81,126.89,5.5268,27.19,172.81
2000,1760.02,1086.94,29.605000000000018,239.98,1760.02
10000,8881.3,4501.19,67.29389999999995,1118.7,8881.3
20000,17801.04,7863.56,92.49809999999998,2198.96,17801.04
40000,35663.43,13437.08,127.86539999999995,4336.57,35663.43
60000,53542.78,18123.33,154.89440000000002,6457.22,53542.78
80000,71420.84,22059.33,176.78560000000004,8579.16,71420.84
