Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.0,0.19,1.81
3,2.72,1.1,0.0,0.28,2.72
100,89.3,50.31,0.0,10.7,89.3
200,178.31,100.87,0.0,21.69,178.31
2000,1788.41,1024.58,0.0,211.59,1788.41
10000,8947.26,5233.53,0.0,1052.74,8947.26
20000,17895.74,10500.65,0.0,2104.26,17895.74
40000,35786.73,20793.36,0.0,4213.27,35786.73
60000,53684.64,31191.03,0.0,6315.36,53684.64
80000,71582.01,41361.21,0.0,8417.99,71582.01
