Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,1.0,0.0,0.25,1.75
3,2.55,2.0,0.049999999999999906,0.45,2.55
100,83.76,65.58,1.5334999999999994,16.24,83.76
200,167.65,129.7,2.958500000000002,32.35,167.65
2000,1680.02,1223.51,20.18000000000001,319.98,1680.02
10000,8451.87,5468.53,46.77900000000006,1548.13,8451.87
20000,16937.26,10491.89,58.6035,3062.74,16937.26
40000,33919.81,20641.69,71.82350000000001,6080.19,33919.81
60000,50920.98,30514.34,77.50850000000004,9079.02,50920.98
80000,67917.37,39787.75,82.1995,12082.63,67917.37
