Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.63,1.0,0.08999999999999991,0.37,1.63
3,2.52,2.0,0.08999999999999991,0.48,2.52
100,86.64,64.28,2.7987999999999995,13.36,86.64
200,174.34,125.54,5.095800000000001,25.66,174.34
2000,1765.7,1111.1,25.083900000000007,234.3,1765.7
10000,8905.72,5141.97,45.16880000000008,1094.28,8905.72
20000,17848.05,10220.17,53.50490000000003,2151.95,17848.05
40000,35740.59,20145.48,61.00439999999999,4259.41,35740.59
60000,53635.37,29911.51,65.0331,6364.63,53635.37
80000,71529.89,39409.57,68.16610000000003,8470.11,71529.89
