Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.77,1.0,0.010000000000000007,0.23,1.77
3,2.62,2.0,0.0599999999999999,0.38,2.62
100,88.32,65.61,1.9092999999999989,11.68,88.32
200,176.57,129.66,3.7321999999999984,23.43,176.57
2000,1773.47,1134.49,27.600900000000006,226.53,1773.47
10000,8921.77,4421.21,81.99169999999998,1078.23,8921.77
20000,17884.69,7291.85,121.77170000000002,2115.31,17884.69
40000,35832.36,11095.79,169.56629999999993,4167.64,35832.36
60000,53794.52,13374.16,197.66119999999998,6205.48,53794.52
80000,71773.22,15152.74,219.0722,8226.78,71773.22
