Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.05,0,2
3,1,3.0,1,0.05,0,3
100,1,89.0,39,1.76,11,89
200,1,178.0,80,3.6,22,178
2000,1,1764.0,521,23.45,236,1764
10000,1,8871.0,1620,72.9,1129,8871
20000,1,17790.0,1912,86.04,2210,17790
40000,1,35676.0,2253,101.39,4324,35676
60000,1,53540.0,2317,104.27,6460,53540
80000,1,71388.0,2415,108.68,8612,71388
10000,1,8871.0,1620,72.9,1129,8871
2,2,1.0,1,0.05,1,1
3,2,2.0,1,0.05,1,2
100,2,91.0,44,1.98,9,91
200,2,174.0,88,3.96,26,174
2000,2,1770.0,488,21.96,230,1770
10000,2,8922.0,1539,69.26,1078,8922
20000,2,17820.0,1992,89.64,2180,17820
40000,2,35775.0,2170,97.65,4225,35775
60000,2,53604.0,2387,107.42,6396,53604
80000,2,71469.0,2550,114.75,8531,71469
10000,2,8922.0,1539,69.26,1078,8922
2,3,1.0,1,0.05,1,1
3,3,2.0,1,0.05,1,2
100,3,88.0,50,2.25,12,88
200,3,180.0,87,3.91,20,180
2000,3,1799.0,383,17.24,201,1799
10000,3,8919.0,1035,46.58,1081,8919
20000,3,17903.0,1179,53.06,2097,17903
40000,3,35749.0,1337,60.17,4251,35749
60000,3,53658.0,1447,65.12,6342,53658
80000,3,71518.0,1490,67.05,8482,71518
10000,3,8919.0,1035,46.58,1081,8919
2,4,1.0,1,0.05,1,1
3,4,2.0,1,0.05,1,2
100,4,88.0,43,1.93,12,88
200,4,176.0,71,3.19,24,176
2000,4,1765.0,450,20.25,235,1765
10000,4,8909.0,1039,46.76,1091,8909
20000,4,17937.0,1114,50.13,2063,17937
40000,4,35765.0,1291,58.1,4235,35765
60000,4,53697.0,1312,59.04,6303,53697
80000,4,71534.0,1398,62.91,8466,71534
10000,4,8909.0,1039,46.76,1091,8909
2,5,2.0,1,0.05,0,2
3,5,3.0,1,0.05,0,3
100,5,87.0,45,2.02,13,87
200,5,169.0,90,4.05,31,169
2000,5,1745.0,516,23.22,255,1745
10000,5,8886.0,1040,46.8,1114,8886
20000,5,17803.0,1467,66.02,2197,17803
