Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.68,1.0,0.08999999999999991,0.32,1.68
3,2.5,2.0,0.17999999999999983,0.5,2.5
100,82.83,62.21,5.5988999999999995,17.17,82.83
200,166.48,119.12,10.720799999999997,33.52,166.48
2000,1721.66,644.34,57.99059999999999,278.34,1721.66
10000,8799.2,1102.22,99.19980000000001,1200.8,8799.2
20000,17680.93,1281.71,115.35390000000001,2319.07,17680.93
40000,35457.27,1432.54,128.9286,4542.73,35457.27
60000,53252.38,1508.68,135.78120000000007,6747.62,53252.38
80000,71050.3,1559.91,140.39190000000005,8949.7,71050.3
