Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.74,1.0,0.04000000000000003,0.26,1.74
3,2.64,2.0,0.08000000000000006,0.36,2.64
100,85.95,64.79,2.5915999999999992,14.05,85.95
200,172.69,127.33,5.0931999999999995,27.31,172.69
2000,1740.8,977.69,39.107600000000005,259.2,1740.8
10000,8798.28,2557.28,102.29119999999998,1201.72,8798.28
20000,17670.96,3263.29,130.5315999999999,2329.04,17670.96
40000,35446.56,3973.56,158.94239999999996,4553.44,35446.56
60000,53231.11,4396.34,175.85359999999994,6768.89,53231.11
80000,71016.39,4675.21,187.0084,8983.61,71016.39
