Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.04000000000000003,0.19,1.81
3,2.63,2.0,0.08000000000000006,0.37,2.63
100,86.67,64.94,2.5976000000000004,13.33,86.67
200,173.31,128.29,5.1316,26.69,173.31
2000,1743.23,982.62,39.30479999999999,256.77,1743.23
10000,8796.14,2606.8,104.27199999999998,1203.86,8796.14
20000,17660.93,3394.26,135.77040000000002,2339.07,17660.93
40000,35435.88,4057.0,162.27999999999997,4564.12,35435.88
60000,53216.29,4417.9,176.71599999999998,6783.71,53216.29
80000,71011.95,4648.02,185.9208,8988.05,71011.95
