Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.79,1.0,0.010000000000000007,0.21,1.79
3,2.63,2.0,0.020000000000000014,0.37,2.63
100,88.49,66.23,0.6623000000000003,11.51,88.49
200,178.08,133.08,1.3307999999999995,21.92,178.08
2000,1788.41,1267.72,12.677200000000003,211.59,1788.41
10000,8948.62,5559.0,55.59000000000002,1051.38,8948.62
20000,17910.82,9662.44,96.62439999999997,2089.18,17910.82
40000,35855.39,15548.33,155.48329999999999,4144.61,35855.39
60000,53821.56,19594.15,195.9415,6178.44,53821.56
80000,71784.62,22708.91,227.08910000000006,8215.38,71784.62
