Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.67,2.0,0.09999999999999981,0.33,1.67
3,2.59,2.0,0.09999999999999981,0.41,2.59
100,86.4,64.23,3.211499999999999,13.6,86.4
200,172.79,126.03,6.3015,27.21,172.79
2000,1753.23,929.51,46.475500000000004,246.77,1753.23
10000,8893.21,2164.24,108.21200000000006,1106.79,8893.21
20000,17868.34,2646.88,132.34400000000002,2131.66,17868.34
40000,35839.38,3149.06,157.45300000000003,4160.62,35839.38
60000,53829.32,3380.1,169.00500000000002,6170.68,53829.32
80000,71808.68,3556.22,177.81100000000004,8191.32,71808.68
