Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.64,2.0,0.09999999999999981,0.36,1.64
3,2.5,2.0,0.09999999999999981,0.5,2.5
100,86.73,64.46,3.1439,13.27,86.73
200,173.68,126.61,5.7957,26.32,173.68
2000,1769.15,1077.6,30.70349999999999,230.85,1769.15
10000,8935.35,4602.4,67.91409999999996,1064.65,8935.35
20000,17909.74,8234.9,94.0693,2090.26,17909.74
40000,35869.68,13631.35,128.49850000000004,4130.32,35869.68
60000,53844.97,18444.48,157.01309999999995,6155.03,53844.97
80000,71822.09,21932.31,176.8734,8177.91,71822.09
