Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.67,1.0,0.08999999999999991,0.33,1.67
3,2.49,2.0,0.19000000000000006,0.51,2.49
100,83.26,62.12,5.898800000000001,16.74,83.26
200,167.37,118.64,11.2732,32.63,167.37
2000,1730.01,621.69,59.05809999999999,269.99,1730.01
10000,8847.7,1048.28,99.58429999999997,1152.3,8847.7
20000,17789.79,1195.05,113.52769999999998,2210.21,17789.79
40000,35676.84,1344.72,127.74589999999996,4323.16,35676.84
60000,53566.79,1416.15,134.53209999999999,6433.21,53566.79
80000,71458.19,1478.37,140.4424,8541.81,71458.19
