Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,1.0,0.010000000000000007,0.25,1.75
3,2.6,2.0,0.09999999999999981,0.4,2.6
100,86.16,64.96,2.9953000000000003,13.84,86.16
200,172.7,127.26,5.485600000000001,27.3,172.7
2000,1758.98,1088.35,29.889699999999994,241.02,1758.98
10000,8881.44,4428.42,66.51709999999994,1118.56,8881.44
20000,17805.38,7856.93,91.65019999999997,2194.62,17805.38
40000,35668.07,14111.34,130.0092,4331.93,35668.07
60000,53534.07,18981.51,158.2044,6465.93,53534.07
80000,71413.11,23133.6,181.23339999999993,8586.89,71413.11
