Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.04,0,2
3,1,2.0,2,0.08,1,2
100,1,90.0,54,2.16,10,90
200,1,175.0,87,3.48,25,175
2000,1,1755.0,632,25.28,245,1755
10000,1,8850.0,1608,64.32,1150,8850
20000,1,17748.0,2353,94.12,2252,17748
40000,1,35546.0,2822,112.88,4454,35546
60000,1,53356.0,2855,114.2,6644,53356
80000,1,71158.0,2898,115.92,8842,71158
10000,1,8850.0,1608,64.32,1150,8850
2,2,2.0,1,0.04,0,2
3,2,3.0,2,0.08,0,3
100,2,84.0,45,1.8,16,84
200,2,170.0,83,3.32,30,170
2000,2,1766.0,640,25.6,234,1766
10000,2,8840.0,1052,42.08,1160,8840
20000,2,17717.0,1254,50.16,2283,17717
40000,2,35569.0,1407,56.28,4431,35569
60000,2,53329.0,1698,67.92,6671,53329
80000,2,71077.0,1843,73.72,8923,71077
10000,2,8840.0,1052,42.08,1160,8840
2,3,2.0,1,0.04,0,2
3,3,3.0,2,0.08,0,3
100,3,88.0,50,2.0,12,88
200,3,175.0,99,3.96,25,175
2000,3,1747.0,638,25.52,253,1747
10000,3,8824.0,1775,71.0,1176,8824
20000,3,17690.0,2693,107.72,2310,17690
40000,3,35522.0,2836,113.44,4478,35522
60000,3,53302.0,3045,121.8,6698,53302
80000,3,71112.0,3202,128.08,8888,71112
10000,3,8824.0,1775,71.0,1176,8824
2,4,2.0,1,0.04,0,2
3,4,3.0,2,0.08,0,3
100,4,86.0,45,1.8,14,86
200,4,176.0,78,3.12,24,176
2000,4,1746.0,911,36.44,254,1746
10000,4,8872.0,1446,57.84,1128,8872
20000,4,17687.0,1943,77.72,2313,17687
40000,4,35567.0,2207,88.28,4433,35567
60000,4,53196.0,2554,102.16,6804,53196
80000,4,70991.0,2572,102.88,9009,70991
10000,4,8872.0,1446,57.84,1128,8872
2,5,2.0,1,0.04,0,2
3,5,3.0,2,0.08,0,3
100,5,85.0,47,1.88,15,85
200,5,175.0,94,3.76,25,175
2000,5,1745.0,485,19.4,255,1745
10000,5,8824.0,1346,53.84,1176,8824
20000,5,17728.0,1414,56.56,2272,17728
40000,5,35547.0,1568,62.72,4453,35547
60000,5,53308.0,1768,70.72,6692,53308
80000,5,71059.0,2232,89.28,8941,71059
10000,5,8824.0,1346,53.84,1176,8824
2,6,2.0,1,0.04,0,2
3,6,3.0,2,0.08,0,3
100,6,87.0,52,2.08,13,87
200,6,174.0,100,4.0,26,174
2000,6,1767.0,505,20.2,233,1767
10000,6,8831.0,1415,56.6,1169,8831
20000,6,17788.0,1500,60.0,2212,17788
40000,6,35545.0,1890,75.6,4455,35545
60000,6,53320.0,1982,79.28,6680,53320
80000,6,71106.0,2027,81.08,8894,71106
10000,6,8831.0,1415,56.6,1169,8831
2,7,0.0,1,0.04,2,0
3,7,1.0,2,0.08,2,1
100,7,86.0,45,1.8,14,86
200,7,171.0,86,3.44,29,171
2000,7,1751.0,454,18.16,249,1751
10000,7,8873.0,915,36.6,1127,8873
20000,7,17803.0,1115,44.6,2197,17803
40000,7,35653.0,1266,50.64,4347,35653
60000,7,53487.0,1281,51.24,6513,53487
80000,7,71280.0,1404,56.16,8720,71280
10000,7,8873.0,915,36.6,1127,8873
2,8,2.0,1,0.04,0,2
3,8,3.0,2,0.08,0,3
100,8,87.0,48,1.92,13,87
200,8,172.0,87,3.48,28,172
2000,8,1755.0,474,18.96,245,1755
10000,8,8874.0,891,35.64,1126,8874
20000,8,17777.0,1105,44.2,2223,17777
40000,8,35650.0,1176,47.04,4350,35650
60000,8,53424.0,1294,51.76,6576,53424
80000,8,71147.0,1426,57.04,8853,71147
10000,8,8874.0,891,35.64,1126,8874
2,9,2.0,1,0.04,0,2
3,9,3.0,2,0.08,0,3
100,9,88.0,46,1.84,12,88
200,9,179.0,78,3.12,21,179
2000,9,1743.0,640,25.6,257,1743
10000,9,8818.0,890,35.6,1182,8818
20000,9,17692.0,951,38.04,2308,17692
40000,9,35414.0,1201,48.04,4586,35414
60000,9,53235.0,1208,48.32,6765,53235
80000,9,71009.0,1251,50.04,8991,71009
10000,9,8818.0,890,35.6,1182,8818
2,10,1.0,1,0.04,1,1
3,10,2.0,2,0.08,1,2
100,10,83.0,45,1.8,17,83
200,10,168.0,100,4.0,32,168
2000,10,1778.0,591,23.64,222,1778
10000,10,8911.0,1350,54.0,1089,8911
20000,10,17752.0,1640,65.6,2248,17752
40000,10,35515.0,1981,79.24,4485,35515
60000,10,53302.0,2120,84.8,6698,53302
80000,10,71146.0,2124,84.96,8854,71146
10000,10,8911.0,1350,54.0,1089,8911
2,11,1.0,1,0.04,1,1
3,11,2.0,1,0.04,1,2
100,11,86.0,45,1.8,14,86
200,11,171.0,92,3.68,29,171
2000,11,1761.0,499,19.96,239,1761
10000,11,8812.0,1325,53.0,1188,8812
20000,11,17686.0,2424,96.96,2314,17686
40000,11,35459.0,2702,108.08,4541,35459
60000,11,53288.0,2884,115.36,6712,53288
80000,11,71050.0,3158,126.32,8950,71050
10000,11,8812.0,1325,53.0,1188,8812
2,12,2.0,1,0.04,0,2
3,12,3.0,2,0.08,0,3
100,12,86.0,48,1.92,14,86
200,12,178.0,100,4.0,22,178
2000,12,1713.0,736,29.44,287,1713
10000,12,8829.0,1477,59.08,1171,8829
20000,12,17745.0,1710,68.4,2255,17745
40000,12,35492.0,2212,88.48,4508,35492
60000,12,53239.0,3104,124.16,6761,53239
80000,12,71050.0,3491,139.64,8950,71050
10000,12,8829.0,1477,59.08,1171,8829
2,13,2.0,1,0.04,0,2
3,13,3.0,2,0.08,0,3
100,13,85.0,46,1.84,15,85
200,13,178.0,90,3.6,22,178
2000,13,1761.0,684,27.36,239,1761
10000,13,8909.0,1600,64.0,1091,8909
20000,13,17758.0,2150,86.0,2242,17758
40000,13,35550.0,2537,101.48,4450,35550
60000,13,53390.0,3003,120.12,6610,53390
80000,13,71265.0,3066,122.64,8735,71265
10000,13,8909.0,1600,64.0,1091,8909
2,14,2.0,1,0.04,0,2
3,14,3.0,2,0.08,0,3
100,14,88.0,46,1.84,12,88
200,14,175.0,76,3.04,25,175
2000,14,1749.0,484,19.36,251,1749
10000,14,8824.0,1107,44.28,1176,8824
20000,14,17757.0,1378,55.12,2243,17757
40000,14,35527.0,1460,58.4,4473,35527
60000,14,53303.0,1574,62.96,6697,53303
80000,14,71132.0,1965,78.6,8868,71132
10000,14,8824.0,1107,44.28,1176,8824
2,15,2.0,1,0.04,0,2
3,15,3.0,2,0.08,0,3
100,15,87.0,48,1.92,13,87
200,15,175.0,96,3.84,25,175
2000,15,1740.0,759,30.36,260,1740
10000,15,8848.0,1173,46.92,1152,8848
20000,15,17720.0,1317,52.68,2280,17720
40000,15,35474.0,1440,57.6,4526,35474
60000,15,53276.0,1453,58.12,6724,53276
80000,15,71044.0,1479,59.16,8956,71044
10000,15,8848.0,1173,46.92,1152,8848
2,16,2.0,1,0.04,0,2
3,16,3.0,2,0.08,0,3
100,16,86.0,35,1.4,14,86
200,16,180.0,66,2.64,20,180
2000,16,1773.0,346,13.84,227,1773
10000,16,8836.0,1002,40.08,1164,8836
20000,16,17803.0,1176,47.04,2197,17803
40000,16,35641.0,1392,55.68,4359,35641
60000,16,53397.0,1524,60.96,6603,53397
80000,16,71205.0,1646,65.84,8795,71205
10000,16,8836.0,1002,40.08,1164,8836
2,17,2.0,1,0.04,0,2
3,17,3.0,2,0.08,0,3
100,17,88.0,50,2.0,12,88
200,17,174.0,86,3.44,26,174
2000,17,1755.0,474,18.96,245,1755
10000,17,8854.0,1020,40.8,1146,8854
20000,17,17783.0,1108,44.32,2217,17783
40000,17,35512.0,1744,69.76,4488,35512
60000,17,53314.0,1902,76.08,6686,53314
80000,17,71178.0,1918,76.72,8822,71178
10000,17,8854.0,1020,40.8,1146,8854
2,18,2.0,1,0.04,0,2
3,18,3.0,2,0.08,0,3
100,18,87.0,40,1.6,13,87
200,18,181.0,78,3.12,19,181
2000,18,1761.0,451,18.04,239,1761
10000,18,8844.0,1427,57.08,1156,8844
20000,18,17760.0,1796,71.84,2240,17760
40000,18,35554.0,2355,94.2,4446,35554
60000,18,53336.0,2425,97.0,6664,53336
80000,18,71059.0,3324,132.96,8941,71059
10000,18,8844.0,1427,57.08,1156,8844
2,19,1.0,1,0.04,1,1
3,19,2.0,2,0.08,1,2
100,19,85.0,42,1.68,15,85
200,19,171.0,92,3.68,29,171
2000,19,1758.0,494,19.76,242,1758
10000,19,8825.0,1215,48.6,1175,8825
20000,19,17736.0,1573,62.92,2264,17736
40000,19,35481.0,2200,88.0,4519,35481
60000,19,53285.0,2322,92.88,6715,53285
80000,19,71042.0,2438,97.52,8958,71042
10000,19,8825.0,1215,48.6,1175,8825
2,20,2.0,1,0.04,0,2
3,20,3.0,2,0.08,0,3
100,20,86.0,49,1.96,14,86
200,20,174.0,88,3.52,26,174
2000,20,1765.0,566,22.64,235,1765
10000,20,8840.0,1883,75.32,1160,8840
20000,20,17717.0,2205,88.2,2283,17717
40000,20,35469.0,2757,110.28,4531,35469
60000,20,53309.0,2858,114.32,6691,53309
80000,20,71055.0,3016,120.64,8945,71055
10000,20,8840.0,1883,75.32,1160,8840
2,21,2.0,1,0.04,0,2
3,21,3.0,2,0.08,0,3
100,21,81.0,42,1.68,19,81
200,21,164.0,86,3.44,36,164
2000,21,1740.0,510,20.4,260,1740
10000,21,8851.0,972,38.88,1149,8851
20000,21,17728.0,1240,49.6,2272,17728
40000,21,35456.0,2082,83.28,4544,35456
60000,21,53280.0,2146,85.84,6720,53280
80000,21,71078.0,2179,87.16,8922,71078
10000,21,8851.0,972,38.88,1149,8851
2,22,2.0,1,0.04,0,2
3,22,2.0,2,0.08,1,2
100,22,80.0,55,2.2,20,80
200,22,167.0,100,4.0,33,167
2000,22,1750.0,673,26.92,250,1750
10000,22,8805.0,1474,58.96,1195,8805
20000,22,17697.0,1725,69.0,2303,17697
40000,22,35485.0,1848,73.92,4515,35485
60000,22,53253.0,1992,79.68,6747,53253
80000,22,71038.0,2341,93.64,8962,71038
10000,22,8805.0,1474,58.96,1195,8805
2,23,1.0,1,0.04,1,1
3,23,2.0,2,0.08,1,2
100,23,88.0,46,1.84,12,88
200,23,176.0,89,3.56,24,176
2000,23,1761.0,706,28.24,239,1761
10000,23,8864.0,1407,56.28,1136,8864
20000,23,17760.0,1573,62.92,2240,17760
40000,23,35505.0,2516,100.64,4495,35505
60000,23,53308.0,2876,115.04,6692,53308
80000,23,71063.0,2959,118.36,8937,71063
10000,23,8864.0,1407,56.28,1136,8864
2,24,1.0,1,0.04,1,1
3,24,2.0,2,0.08,1,2
100,24,84.0,42,1.68,16,84
200,24,173.0,93,3.72,27,173
2000,24,1759.0,619,24.76,241,1759
10000,24,8819.0,1284,51.36,1181,8819
20000,24,17675.0,1940,77.6,2325,17675
40000,24,35503.0,2021,80.84,4497,35503
60000,24,53260.0,2105,84.2,6740,53260
80000,24,71016.0,2303,92.12,8984,71016
10000,24,8819.0,1284,51.36,1181,8819
2,25,2.0,1,0.04,0,2
3,25,3.0,2,0.08,0,3
100,25,95.0,48,1.92,5,95
200,25,178.0,86,3.44,22,178
2000,25,1768.0,700,28.0,232,1768
10000,25,8879.0,1395,55.8,1121,8879
20000,25,17723.0,2248,89.92,2277,17723
40000,25,35456.0,2613,104.52,4544,35456
60000,25,53244.0,2794,111.76,6756,53244
80000,25,71071.0,2933,117.32,8929,71071
10000,25,8879.0,1395,55.8,1121,8879
2,26,2.0,1,0.04,0,2
3,26,3.0,2,0.08,0,3
100,26,95.0,50,2.0,5,95
200,26,188.0,93,3.72,12,188
2000,26,1765.0,662,26.48,235,1765
10000,26,8847.0,1453,58.12,1153,8847
20000,26,17713.0,1801,72.04,2287,17713
40000,26,35534.0,2032,81.28,4466,35534
60000,26,53246.0,2348,93.92,6754,53246
80000,26,71005.0,2385,95.4,8995,71005
10000,26,8847.0,1453,58.12,1153,8847
2,27,2.0,1,0.04,0,2
3,27,3.0,2,0.08,0,3
100,27,90.0,50,2.0,10,90
200,27,175.0,94,3.76,25,175
2000,27,1765.0,521,20.84,235,1765
10000,27,8873.0,913,36.52,1127,8873
20000,27,17763.0,1508,60.32,2237,17763
40000,27,35572.0,2230,89.2,4428,35572
60000,27,53380.0,2346,93.84,6620,53380
80000,27,71226.0,2363,94.52,8774,71226
10000,27,8873.0,913,36.52,1127,8873
2,28,2.0,1,0.04,0,2
3,28,3.0,2,0.08,0,3
100,28,85.0,53,2.12,15,85
200,28,168.0,87,3.48,32,168
2000,28,1756.0,884,35.36,244,1756
10000,28,8826.0,1672,66.88,1174,8826
20000,28,17729.0,1787,71.48,2271,17729
40000,28,35459.0,1942,77.68,4541,35459
60000,28,53200.0,2197,87.88,6800,53200
80000,28,70957.0,2304,92.16,9043,70957
10000,28,8826.0,1672,66.88,1174,8826
2,29,1.0,1,0.04,1,1
3,29,2.0,1,0.04,1,2
100,29,92.0,44,1.76,8,92
200,29,183.0,80,3.2,17,183
2000,29,1780.0,583,23.32,220,1780
10000,29,8873.0,1715,68.6,1127,8873
20000,29,17748.0,2174,86.96,2252,17748
40000,29,35432.0,2591,103.64,4568,35432
60000,29,53309.0,2676,107.04,6691,53309
80000,29,71083.0,2719,108.76,8917,71083
10000,29,8873.0,1715,68.6,1127,8873
2,30,1.0,1,0.04,1,1
3,30,2.0,2,0.08,1,2
100,30,88.0,50,2.0,12,88
200,30,175.0,111,4.44,25,175
2000,30,1754.0,933,37.32,246,1754
10000,30,8832.0,1752,70.08,1168,8832
20000,30,17669.0,2333,93.32,2331,17669
40000,30,35434.0,2566,102.64,4566,35434
60000,30,53151.0,2841,113.64,6849,53151
80000,30,70956.0,2982,119.28,9044,70956
10000,30,8832.0,1752,70.08,1168,8832
2,31,1.0,1,0.04,1,1
3,31,2.0,2,0.08,1,2
100,31,80.0,63,2.52,20,80
200,31,165.0,110,4.4,35,165
2000,31,1755.0,704,28.16,245,1755
10000,31,8827.0,1352,54.08,1173,8827
20000,31,17691.0,1696,67.84,2309,17691
40000,31,35532.0,1809,72.36,4468,35532
60000,31,53412.0,1835,73.4,6588,53412
80000,31,71195.0,1933,77.32,8805,71195
10000,31,8827.0,1352,54.08,1173,8827
2,32,2.0,1,0.04,0,2
3,32,3.0,2,0.08,0,3
100,32,87.0,50,2.0,13,87
200,32,178.0,90,3.6,22,178
2000,32,1780.0,544,21.76,220,1780
10000,32,8876.0,1483,59.32,1124,8876
20000,32,17740.0,2138,85.52,2260,17740
40000,32,35561.0,2622,104.88,4439,35561
60000,32,53366.0,2708,108.32,6634,53366
80000,32,71066.0,2818,112.72,8934,71066
10000,32,8876.0,1483,59.32,1124,8876
2,33,2.0,1,0.04,0,2
3,33,3.0,2,0.08,0,3
100,33,84.0,47,1.88,16,84
200,33,170.0,84,3.36,30,170
2000,33,1761.0,404,16.16,239,1761
10000,33,8903.0,969,38.76,1097,8903
20000,33,17837.0,1091,43.64,2163,17837
40000,33,35675.0,1149,45.96,4325,35675
60000,33,53505.0,1167,46.68,6495,53505
80000,33,71345.0,1209,48.36,8655,71345
10000,33,8903.0,969,38.76,1097,8903
2,34,2.0,1,0.04,0,2
3,34,3.0,2,0.08,0,3
100,34,80.0,44,1.76,20,80
200,34,168.0,96,3.84,32,168
2000,34,1761.0,514,20.56,239,1761
10000,34,8855.0,1331,53.24,1145,8855
20000,34,17743.0,1426,57.04,2257,17743
40000,34,35556.0,1546,61.84,4444,35556
60000,34,53373.0,1752,70.08,6627,53373
80000,34,71256.0,1774,70.96,8744,71256
10000,34,8855.0,1331,53.24,1145,8855
2,35,2.0,1,0.04,0,2
3,35,3.0,2,0.08,0,3
100,35,88.0,49,1.96,12,88
200,35,176.0,98,3.92,24,176
