Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.7066666666666668,1.0,0.1333333333333335,0.29333333333333333,1.7066666666666668
3,2.39,2.0,0.2999999999999983,0.61,2.39
100,85.30666666666667,34.196666666666665,4.617000000000001,14.693333333333333,85.30666666666667
