Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.65375,1.25,0.16874999999999865,0.34625,1.65375
3,2.47625,2.0,0.2625000000000028,0.52375,2.47625
100,82.89375,55.73625,7.014562499999982,17.10625,82.89375
