Timestep,Iteration,Total Reward,Suboptimal Arms Count,Total Regret,Zeros Count,Ones Count
40000,9.0,35824.73947561116,,120.67,8154.5,31845.5
60000,9.0,53724.959208218395,,166.8125,12238.25,47761.75
80000,9.0,71656.01043914366,,211.9375,16297.75,63702.25
100000,9.0,89607.0748968887,,257.41,20363.0,79637.0
2,10.0,1.756745177165696,,0.01,0.5,1.5
3,10.0,2.8167310810819615,,0.0125,0.5,2.5
100,10.0,90.79067872423806,,0.3025,19.25,80.75
200,10.0,182.1707754058041,,0.6,36.75,163.25
2000,10.0,1799.9942249163234,,6.1725,395.75,1604.25
10000,10.0,8998.042187309195,,24.7925,1996.0,8004.0
20000,10.0,17979.250311228167,,48.065,4000.25,15999.75
40000,10.0,35953.82921734899,,78.5825,8013.0,31987.0
60000,10.0,53944.130636435584,,98.94,12031.5,47968.5
80000,10.0,71887.78753386602,,119.705,16092.0,63908.0
100000,10.0,89888.13017071813,,136.02249999999998,20095.75,79904.25
2,11.0,1.8326870663135528,,0.01,0.25,1.75
3,11.0,2.685083538166862,,0.0125,0.5,2.5
100,11.0,88.8842458901468,,0.29,21.25,78.75
200,11.0,180.96917015471865,,0.5925,38.0,162.0
2000,11.0,1800.096313506322,,5.9625,396.0,1604.0
10000,11.0,8974.216433498117,,25.8425,2018.25,7981.75
20000,11.0,17935.8290033136,,41.167500000000004,4037.75,15962.25
40000,11.0,35939.37888056297,,65.335,8025.0,31975.0
60000,11.0,53880.75209474309,,85.04249999999999,12077.0,47923.0
80000,11.0,71862.6436676822,,99.94749999999999,16120.5,63879.5
100000,11.0,89843.23250306991,,113.37,20139.5,79860.5
2,12.0,2.0259085076171734,,0.01,0.25,1.75
3,12.0,3.0009113920213726,,0.0125,0.25,2.75
100,12.0,90.50757841300153,,0.305,18.5,81.5
200,12.0,179.7673851446595,,0.5925,39.75,160.25
2000,12.0,1793.8451724980466,,4.525,408.75,1591.25
10000,12.0,8988.935488762694,,15.177499999999998,2011.0,7989.0
20000,12.0,17959.06046953577,,29.137499999999996,4043.25,15956.75
40000,12.0,35970.649435179075,,47.525000000000006,8004.0,31996.0
60000,12.0,53971.79885986543,,63.0275,12002.5,47997.5
80000,12.0,71924.07392910284,,83.5075,16042.25,63957.75
100000,12.0,89899.60860776716,,104.9325,20051.75,79948.25
2,13.0,1.930486151645354,,0.0075,0.25,1.75
3,13.0,2.5439525801712652,,0.0075,0.75,2.25
100,13.0,91.08622650957044,,0.19,18.75,81.25
200,13.0,182.98179189765818,,0.38,37.5,162.5
2000,13.0,1788.7975516303068,,3.3875,409.25,1590.75
10000,13.0,8960.008322096,,14.245,2056.0,7944.0
20000,13.0,17963.5420773918,,27.582499999999996,4036.0,15964.0
40000,13.0,35945.467433807935,,50.785,8050.0,31950.0
60000,13.0,53947.44058693809,,68.635,12018.75,47981.25
80000,13.0,71901.71495607871,,85.525,16067.25,63932.75
100000,13.0,89894.80104636865,,103.48,20069.75,79930.25
2,14.0,1.3159818071502576,,0.01,1.0,1.0
3,14.0,2.150016324196386,,0.0125,1.25,1.75
100,14.0,86.90376770392372,,0.31,25.0,75.0
200,14.0,178.08727806119325,,0.62,42.5,157.5
2000,14.0,1797.8976760338749,,3.8850000000000002,404.25,1595.75
10000,14.0,8994.898849690537,,13.71,1997.0,8003.0
20000,14.0,17976.95010080908,,26.2325,4012.25,15987.75
40000,14.0,35955.46970160042,,51.845,8016.75,31983.25
60000,14.0,53904.39773715308,,79.9,12067.5,47932.5
80000,14.0,71889.17286862538,,97.885,16070.0,63930.0
100000,14.0,89888.38523495529,,115.60499999999999,20064.5,79935.5
2,15.0,2.075705620970321,,0.01,0.0,2.0
3,15.0,2.919191353614238,,0.0125,0.25,2.75
100,15.0,90.08786848438888,,0.2925,19.5,80.5
200,15.0,181.70551128625618,,0.5925,38.5,161.5
2000,15.0,1788.463395584101,,4.3175,415.25,1584.75
10000,15.0,8978.708159686737,,13.455,2030.0,7970.0
20000,15.0,17975.779533571498,,22.96,4024.75,15975.25
40000,15.0,35939.41139946767,,44.8725,8071.25,31928.75
60000,15.0,53899.159688566506,,65.1375,12088.5,47911.5
80000,15.0,71902.92479958439,,80.0275,16090.25,63909.75
100000,15.0,89873.8376525687,,97.5925,20130.0,79870.0
2,16.0,1.702308330772447,,0.01,0.5,1.5
3,16.0,2.6518277196273012,,0.0125,0.75,2.25
100,16.0,90.88383157213363,,0.2175,18.5,81.5
200,16.0,182.27241402741203,,0.41,36.75,163.25
2000,16.0,1797.6869650548376,,4.01,401.25,1598.75
10000,16.0,8995.228846996864,,20.494999999999997,1991.75,8008.25
20000,16.0,17964.921501344194,,38.97,4025.75,15974.25
40000,16.0,35964.84766385606,,63.552499999999995,7992.75,32007.25
60000,16.0,53971.38694387241,,84.93,11974.0,48026.0
80000,16.0,71957.86582030708,,101.67750000000001,15991.25,64008.75
100000,16.0,89923.3661825651,,117.5275,20005.75,79994.25
2,17.0,1.6719617296410454,,0.01,0.5,1.5
3,17.0,2.6855778789355313,,0.0125,0.5,2.5
100,17.0,89.31970479282494,,0.22,21.75,78.25
200,17.0,176.22565173367371,,0.43000000000000005,45.5,154.5
2000,17.0,1798.662805006821,,3.6750000000000003,400.0,1600.0
10000,17.0,8993.85681205464,,12.495000000000001,2009.25,7990.75
20000,17.0,17970.39627005319,,23.990000000000002,4036.25,15963.75
40000,17.0,35991.60246524378,,42.09,8003.0,31997.0
60000,17.0,53956.83392406331,,60.74,12014.75,47985.25
80000,17.0,71968.41373480945,,78.23500000000001,15995.5,64004.5
100000,17.0,89932.7904884402,,88.675,20024.5,79975.5
2,18.0,1.6462536095325955,,0.0075,0.75,1.25
3,18.0,2.6911141572577217,,0.0075,0.75,2.25
100,18.0,87.3152545403194,,0.1825,22.5,77.5
200,18.0,178.37703181061073,,0.3825,41.5,158.5
2000,18.0,1779.7668416508213,,3.84,419.25,1580.75
10000,18.0,8959.615945179601,,14.0,2019.0,7981.0
20000,18.0,17945.3351136138,,26.28,4019.5,15980.5
40000,18.0,35932.54865412563,,43.620000000000005,8008.0,31992.0
60000,18.0,53903.57735009691,,61.085,12035.5,47964.5
80000,18.0,71850.98998378235,,78.72999999999999,16059.5,63940.5
100000,18.0,89813.0121661289,,92.6325,20102.25,79897.75
2,19.0,1.9730557729396379,,0.01,0.25,1.75
3,19.0,2.5809551815340264,,0.0125,0.75,2.25
100,19.0,87.36817388139724,,0.195,24.0,76.0
200,19.0,174.89061534405232,,0.37,47.0,153.0
2000,19.0,1791.071904945028,,5.81,410.5,1589.5
10000,19.0,8962.616627796768,,35.785000000000004,2037.5,7962.5
20000,19.0,17937.236251661045,,72.295,4057.25,15942.75
40000,19.0,35844.301829267395,,137.10000000000002,8144.0,31856.0
60000,19.0,53818.1215643731,,204.685,12154.0,47846.0
80000,19.0,71791.33052769645,,273.435,16157.0,63843.0
100000,19.0,89700.79256134173,,338.4475,20238.0,79762.0
2,20.0,2.0632051340074176,,0.01,0.0,2.0
3,20.0,3.0736669181601037,,0.0125,0.0,3.0
100,20.0,91.47017081675119,,0.2925,18.5,81.5
200,20.0,180.9565724280522,,0.58,38.25,161.75
2000,20.0,1791.0242956189923,,5.9475,407.25,1592.75
10000,20.0,8981.129544672984,,24.275,2014.75,7985.25
20000,20.0,17942.48434518607,,45.652499999999996,4062.5,15937.5
40000,20.0,35921.33263699604,,85.435,8089.0,31911.0
60000,20.0,53888.477695077614,,115.7725,12120.75,47879.25
80000,20.0,71862.37181117243,,135.0075,16135.5,63864.5
100000,20.0,89864.20403929517,,147.91500000000002,20117.25,79882.75
2,21.0,1.747255602910008,,0.01,0.5,1.5
3,21.0,2.250926706447199,,0.0125,1.0,2.0
100,21.0,85.73835411159119,,0.2975,25.25,74.75
200,21.0,172.9535017205312,,0.6,49.5,150.5
2000,21.0,1794.1560778353933,,4.4175,406.5,1593.5
10000,21.0,8973.869475339994,,13.315,2015.0,7985.0
20000,21.0,17946.329756889798,,23.3525,4037.25,15962.75
40000,21.0,35940.26797051951,,46.5025,8028.25,31971.75
60000,21.0,53943.751221782164,,71.15,11985.5,48014.5
80000,21.0,71952.29112701688,,92.95750000000001,15972.0,64028.0
100000,21.0,89935.2150067282,,115.845,19978.25,80021.75
2,22.0,2.139719023120178,,0.01,0.0,2.0
3,22.0,3.143638059197529,,0.0125,0.0,3.0
100,22.0,88.71808617844053,,0.32,21.5,78.5
200,22.0,180.94311344183353,,0.6074999999999999,40.0,160.0
2000,22.0,1800.7943612395577,,3.87,394.75,1605.25
10000,22.0,8994.522563905992,,21.03,2000.25,7999.75
20000,22.0,17964.632650743213,,43.802499999999995,4034.75,15965.25
40000,22.0,35880.43032982725,,90.695,8108.5,31891.5
60000,22.0,53856.7447525737,,130.9,12110.25,47889.75
80000,22.0,71797.90389356088,,178.845,16169.0,63831.0
100000,22.0,89737.95897785333,,221.05,20219.75,79780.25
2,23.0,1.7096189442897827,,0.01,0.5,1.5
3,23.0,2.725569723319656,,0.0125,0.5,2.5
100,23.0,90.90437864833392,,0.325,19.5,80.5
200,23.0,179.59904250860694,,0.6475,41.5,158.5
2000,23.0,1788.5378922897444,,5.8725000000000005,407.25,1592.75
10000,23.0,8970.602624160203,,14.504999999999999,2004.75,7995.25
20000,23.0,17943.062767311923,,24.65,4018.5,15981.5
40000,23.0,35890.16280900751,,43.145,8080.0,31920.0
60000,23.0,53861.00077727749,,59.1375,12105.0,47895.0
80000,23.0,71845.96153324976,,77.2375,16120.5,63879.5
100000,23.0,89824.96355498076,,95.4125,20143.75,79856.25
2,24.0,1.739912767310423,,0.01,0.25,1.75
3,24.0,2.6860269431732826,,0.0125,0.5,2.5
100,24.0,91.50592836432962,,0.2875,19.25,80.75
200,24.0,179.48798760999782,,0.5874999999999999,40.0,160.0
2000,24.0,1794.267227976572,,5.555,407.25,1592.75
10000,24.0,9002.099727351268,,25.05,1987.0,8013.0
20000,24.0,17987.342216728146,,46.2375,4000.75,15999.25
40000,24.0,35946.65818836583,,70.17,8029.5,31970.5
60000,24.0,53915.7395337784,,85.295,12056.25,47943.75
80000,24.0,71887.93510094297,,105.4925,16071.5,63928.5
100000,24.0,89871.6490269083,,123.0025,20081.0,79919.0
2,25.0,1.7592747803453554,,0.01,0.5,1.5
3,25.0,2.681303346839333,,0.0125,0.75,2.25
100,25.0,89.54256366127878,,0.3025,20.75,79.25
200,25.0,181.21698217176998,,0.6225,37.25,162.75
2000,25.0,1793.0840240665107,,6.2,392.25,1607.75
10000,25.0,8969.870797134223,,25.2,2009.0,7991.0
20000,25.0,17948.68754877139,,46.6,4034.5,15965.5
40000,25.0,35897.22276682019,,90.8825,8085.75,31914.25
60000,25.0,53888.069435794896,,115.41500000000002,12083.25,47916.75
80000,25.0,71874.0871221006,,131.98,16082.5,63917.5
100000,25.0,89836.75945870078,,148.37,20109.25,79890.75
2,26.0,1.6159057277427948,,0.01,0.75,1.25
3,26.0,2.5595249290740347,,0.0125,1.0,2.0
100,26.0,89.16706066071964,,0.2975,22.25,77.75
200,26.0,178.3398074801576,,0.6025,42.5,157.5
2000,26.0,1794.6202018145225,,5.9,402.25,1597.75
10000,26.0,8989.627055058965,,16.655,2010.0,7990.0
20000,26.0,17980.231846569295,,27.1175,4011.5,15988.5
40000,26.0,35980.22240886024,,47.775,8002.0,31998.0
60000,26.0,53993.5621766953,,66.7825,11987.0,48013.0
80000,26.0,71961.1812787687,,84.505,16024.0,63976.0
100000,26.0,89912.99507895828,,101.0325,20077.25,79922.75
2,27.0,1.6127059948964784,,0.01,0.5,1.5
3,27.0,2.5315614031539972,,0.0125,0.75,2.25
100,27.0,89.65565987732617,,0.305,20.25,79.75
200,27.0,178.8079977059938,,0.6325000000000001,41.5,158.5
2000,27.0,1794.0054732386072,,6.4475,403.0,1597.0
10000,27.0,8970.848899872708,,26.645000000000003,2021.0,7979.0
20000,27.0,17941.326682038205,,48.0975,4057.0,15943.0
40000,27.0,35903.52984486979,,92.2075,8109.25,31890.75
60000,27.0,53890.159415628616,,129.4925,12108.25,47891.75
80000,27.0,71845.82167175003,,174.0475,16137.0,63863.0
100000,27.0,89830.61625349156,,212.8775,20145.0,79855.0
2,28.0,1.9990800091513004,,0.01,0.0,2.0
3,28.0,2.931743124939494,,0.0125,0.25,2.75
100,28.0,89.44201815149577,,0.275,20.75,79.25
200,28.0,178.47216814899053,,0.565,41.5,158.5
2000,28.0,1782.216342464811,,5.35,419.5,1580.5
10000,28.0,8961.679752517668,,33.03,2042.75,7957.25
20000,28.0,17930.701553277955,,67.2825,4064.75,15935.25
40000,28.0,35856.271744986574,,135.415,8141.0,31859.0
60000,28.0,53779.8563718089,,202.315,12207.25,47792.75
80000,28.0,71746.41225598754,,268.04,16229.75,63770.25
100000,28.0,89662.75345652626,,314.245,20310.25,79689.75
2,29.0,1.6648865512846784,,0.01,0.75,1.25
3,29.0,2.4158448445507053,,0.0125,1.0,2.0
100,29.0,87.11495959339607,,0.2725,22.25,77.75
200,29.0,173.9330459829894,,0.5900000000000001,45.0,155.0
2000,29.0,1789.8086409364046,,6.2,405.5,1594.5
10000,29.0,8947.725556574802,,33.1925,2027.0,7973.0
20000,29.0,17918.708854315882,,68.845,4049.5,15950.5
40000,29.0,35819.29523617053,,143.015,8120.0,31880.0
60000,29.0,53752.28232569615,,208.1,12153.0,47847.0
80000,29.0,71674.05033727598,,277.27,16225.75,63774.25
100000,29.0,89591.61553670611,,342.3325,20311.25,79688.75
2,30.0,2.107027415889757,,0.01,0.0,2.0
3,30.0,3.090846455746659,,0.0125,0.0,3.0
100,30.0,91.09119407626432,,0.3175,18.0,82.0
200,30.0,180.63675784639315,,0.6325000000000001,39.75,160.25
2000,30.0,1806.6444299967657,,6.1375,390.75,1609.25
10000,30.0,8993.657818592184,,24.84,2001.0,7999.0
20000,30.0,17967.79095497094,,50.24,4013.0,15987.0
40000,30.0,35930.111956039036,,88.38,8036.5,31963.5
60000,30.0,53928.449286821735,,105.1725,12040.5,47959.5
80000,30.0,71932.59625966643,,123.48249999999999,16033.75,63966.25
100000,30.0,89924.3645466972,,140.51,20040.0,79960.0
2,31.0,1.696686901372888,,0.01,0.5,1.5
3,31.0,2.7716579843448512,,0.0125,0.5,2.5
100,31.0,91.89664011666805,,0.315,18.25,81.75
200,31.0,184.50390238923768,,0.6074999999999999,36.0,164.0
2000,31.0,1789.9578264612012,,5.98,412.5,1587.5
10000,31.0,8979.884764139919,,23.405,2017.0,7983.0
20000,31.0,17947.621548626892,,46.8875,4046.75,15953.25
40000,31.0,35938.16073233982,,67.6875,8033.0,31967.0
60000,31.0,53898.23421976644,,87.075,12074.0,47926.0
80000,31.0,71892.29589928123,,103.73750000000001,16076.25,63923.75
100000,31.0,89876.62942369774,,125.76500000000001,20061.0,79939.0
2,32.0,1.3354962254151985,,0.01,0.75,1.25
3,32.0,2.215053320780953,,0.0125,1.0,2.0
100,32.0,89.22808165667269,,0.22499999999999998,20.0,80.0
200,32.0,177.30620374424257,,0.4225,42.5,157.5
2000,32.0,1800.317450676901,,4.0600000000000005,401.0,1599.0
10000,32.0,8970.437733236628,,18.857499999999998,2020.25,7979.75
20000,32.0,17982.081312367438,,30.185000000000002,4002.5,15997.5
40000,32.0,35964.11594599116,,52.2325,7999.75,32000.25
60000,32.0,53958.91366990942,,77.0875,12002.75,47997.25
80000,32.0,71950.11883674507,,96.75,15990.5,64009.5
100000,32.0,89947.48566386846,,108.15,19980.25,80019.75
2,33.0,1.8918276545442152,,0.01,0.5,1.5
3,33.0,2.535259622634869,,0.0125,1.0,2.0
100,33.0,88.35265585574152,,0.2625,20.75,79.25
200,33.0,180.64069095373068,,0.45,37.75,162.25
2000,33.0,1793.6486655381946,,3.5549999999999997,401.5,1598.5
10000,33.0,8993.893392695732,,12.989999999999998,2006.25,7993.75
20000,33.0,17982.884974577493,,26.3475,4009.75,15990.25
40000,33.0,35958.06450698964,,43.0175,8032.75,31967.25
60000,33.0,53874.121456019544,,61.9875,12121.25,47878.75
80000,33.0,71848.65799291345,,77.6525,16142.0,63858.0
100000,33.0,89860.8702423781,,97.52250000000001,20128.75,79871.25
2,34.0,1.9126659555531957,,0.01,0.25,1.75
3,34.0,2.660574500465281,,0.0125,0.5,2.5
100,34.0,89.90204653005648,,0.1975,20.0,80.0
200,34.0,177.02852637227645,,0.405,43.5,156.5
2000,34.0,1782.5584031583483,,3.795,414.0,1586.0
10000,34.0,8971.314145419115,,20.545,2022.5,7977.5
20000,34.0,17947.372425518766,,35.205,4053.0,15947.0
40000,34.0,35917.724529910556,,57.325,8072.25,31927.75
60000,34.0,53887.776858245204,,78.5325,12087.25,47912.75
80000,34.0,71874.62629138799,,95.1975,16097.25,63902.75
100000,34.0,89852.14822352599,,112.78999999999999,20112.25,79887.75
2,35.0,1.7252288473313244,,0.01,0.5,1.5
3,35.0,2.6896855721648807,,0.0125,0.75,2.25
100,35.0,89.74214551268597,,0.3025,19.25,80.75
200,35.0,181.4413245497745,,0.53,37.25,162.75
2000,35.0,1794.980360791149,,3.5975,402.5,1597.5
10000,35.0,8973.729059171787,,22.005000000000003,2026.0,7974.0
20000,35.0,17941.631520205174,,51.522499999999994,4048.5,15951.5
40000,35.0,35884.05553225719,,106.66250000000001,8078.5,31921.5
60000,35.0,53883.155650775596,,144.885,12076.25,47923.75
80000,35.0,71833.22621598069,,182.63,16141.5,63858.5
100000,35.0,89794.8109700422,,221.21,20185.0,79815.0
2,36.0,1.7456168704947923,,0.01,0.25,1.75
3,36.0,2.6583401518300342,,0.0125,0.5,2.5
100,36.0,89.39610514301955,,0.2825,20.25,79.75
200,36.0,178.3173559498525,,0.5125,41.5,158.5
2000,36.0,1796.3043438018035,,3.7025,398.25,1601.75
10000,36.0,8974.274587480228,,16.18,2011.0,7989.0
20000,36.0,17956.263945068407,,25.3525,4023.0,15977.0
40000,36.0,35924.51868942798,,44.8375,8056.5,31943.5
60000,36.0,53901.82332988105,,64.655,12087.5,47912.5
80000,36.0,71918.66135181194,,95.4675,16046.0,63954.0
100000,36.0,89908.2328488559,,116.0425,20045.0,79955.0
2,37.0,1.8859970098170709,,0.01,0.5,1.5
3,37.0,2.9798908813065985,,0.0125,0.5,2.5
100,37.0,90.21984711163928,,0.3125,19.5,80.5
200,37.0,179.852489841681,,0.6025,40.5,159.5
2000,37.0,1790.116040777306,,4.145,417.75,1582.25
10000,37.0,8990.410351636232,,19.515,2011.0,7989.0
20000,37.0,17959.61720209709,,41.9975,4050.25,15949.75
40000,37.0,35933.71516551703,,85.1875,8065.0,31935.0
60000,37.0,53877.2506310926,,126.23750000000001,12094.25,47905.75
80000,37.0,71825.61155660625,,168.0775,16133.0,63867.0
100000,37.0,89775.4769526149,,205.73250000000002,20164.5,79835.5
2,38.0,1.9578885533709884,,0.01,0.25,1.75
3,38.0,2.7705425815023874,,0.0125,0.5,2.5
100,38.0,88.97659967839175,,0.22,21.25,78.75
200,38.0,176.3613707290441,,0.425,43.25,156.75
2000,38.0,1791.780738274056,,3.9675000000000002,403.75,1596.25
10000,38.0,8965.408527368418,,12.4625,2025.25,7974.75
20000,38.0,17903.43480857552,,23.9675,4093.75,15906.25
40000,38.0,35881.986978466564,,69.76750000000001,8104.0,31896.0
60000,38.0,53845.18419554847,,112.33500000000001,12116.75,47883.25
80000,38.0,71805.00119536198,,145.9975,16158.0,63842.0
100000,38.0,89816.57230177012,,160.0875,20126.5,79873.5
2,39.0,1.5962839609408994,,0.01,0.75,1.25
3,39.0,2.5594390766022506,,0.0125,1.0,2.0
100,39.0,91.97292673702636,,0.325,18.25,81.75
200,39.0,185.14205561199864,,0.5825,34.0,166.0
2000,39.0,1807.0741974125103,,4.0075,390.25,1609.75
10000,39.0,8992.506249483165,,12.864999999999998,2003.75,7996.25
20000,39.0,18006.064137900135,,22.369999999999997,3984.25,16015.75
40000,39.0,35991.01279932253,,42.489999999999995,7989.0,32011.0
60000,39.0,54020.03485574893,,57.81999999999999,11939.0,48061.0
80000,39.0,71977.64272171904,,73.125,15975.5,64024.5
100000,39.0,89958.6327057487,,85.96000000000001,20000.25,79999.75
2,40.0,1.8831641763503826,,0.01,0.5,1.5
3,40.0,2.9184240905063294,,0.0125,0.5,2.5
100,40.0,91.76077258758204,,0.315,19.0,81.0
200,40.0,180.01443752473762,,0.6299999999999999,41.0,159.0
2000,40.0,1802.8277077970695,,5.74,393.5,1606.5
10000,40.0,8995.759620591849,,26.35,1998.0,8002.0
20000,40.0,17978.98468373385,,52.182500000000005,4005.0,15995.0
40000,40.0,35894.04063661867,,99.76249999999999,8066.0,31934.0
60000,40.0,53858.75555700158,,146.20250000000001,12101.0,47899.0
80000,40.0,71852.50947326224,,190.995,16079.25,63920.75
100000,40.0,89815.32925042204,,232.28250000000003,20101.5,79898.5
2,41.0,1.3616829200585123,,0.01,1.0,1.0
3,41.0,2.3221217998889676,,0.0125,1.25,1.75
100,41.0,91.79228998398438,,0.2925,18.0,82.0
200,41.0,181.43732147511676,,0.6125,38.0,162.0
2000,41.0,1797.920537847488,,4.4475,402.5,1597.5
10000,41.0,8983.071649850215,,13.54,2018.5,7981.5
20000,41.0,17968.614049097956,,23.9925,4032.5,15967.5
40000,41.0,35944.71790046974,,43.447500000000005,8038.5,31961.5
60000,41.0,53913.16782906986,,64.6725,12044.5,47955.5
80000,41.0,71872.63433209187,,86.9625,16081.5,63918.5
100000,41.0,89844.05837409529,,109.16,20118.25,79881.75
2,42.0,1.1418185893796644,,0.01,1.0,1.0
3,42.0,2.1668154527885637,,0.0125,1.0,2.0
100,42.0,88.8559991228835,,0.32,21.75,78.25
200,42.0,178.7678766308068,,0.63,42.75,157.25
2000,42.0,1788.846931304428,,6.13,411.75,1588.25
10000,42.0,8965.73208516255,,27.6725,2034.75,7965.25
20000,42.0,17951.759741535727,,49.34499999999999,4050.75,15949.25
40000,42.0,35909.06633453602,,97.2625,8060.75,31939.25
60000,42.0,53886.26649970023,,126.21,12071.5,47928.5
80000,42.0,71860.3051844083,,149.85500000000002,16103.25,63896.75
