Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.5857142857142856,1.2857142857142858,0.17857142857142785,0.4142857142857143,1.5857142857142856
3,2.4185714285714286,2.0,0.27857142857143097,0.5814285714285714,2.4185714285714286
100,85.25,38.901428571428575,4.781214285714287,14.75,85.25
