Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.6125,1.25,0.17499999999999943,0.3875,1.6125
3,2.3625,2.0,0.29999999999999805,0.6375,2.3625
100,82.465,54.145,7.639000000000003,17.535,82.465
