Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,0.09,0.0044,0.19,1.81
3,2.72,0.14,0.006900000000000002,0.28,2.72
100,88.39,30.55,1.3760000000000006,11.61,88.39
200,177.28,54.49,2.4520000000000004,22.72,177.28
2000,1778.17,258.97,11.651999999999997,221.83,1778.17
10000,8914.49,815.72,36.709199999999996,1085.51,8914.49
20000,17834.4,1482.04,66.6943,2165.6,17834.4
40000,35671.12,2810.59,126.4787,4328.88,35671.12
60000,53512.97,4140.87,186.33649999999997,6487.03,53512.97
80000,71349.76,5474.05,246.3298999999999,8650.24,71349.76
100000,89190.6,6804.75,306.2112,10809.4,89190.6
200000,178396.68,13477.46,606.4836000000003,21603.32,178396.68
400000,356787.68,26810.57,1206.4734,43212.32,356787.68
600000,535184.49,40169.41,1807.6259999999995,64815.51,535184.49
800000,713591.26,53506.61,2407.8001,86408.74,713591.26
1000000,892003.74,66853.9,3008.4279999999994,107996.26,892003.74
