Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,0.17,0.004,0.27,1.73
3,2.61,0.27,0.006,0.39,2.61
100,87.78,41.55,0.7615999999999997,12.22,87.78
200,176.16,84.92,1.3339999999999999,23.84,176.16
2000,1769.13,901.7,6.950799999999998,230.87,1769.13
10000,8872.86,4291.01,18.163199999999996,1127.14,8872.86
20000,17761.76,8938.94,31.562799999999992,2238.24,17761.76
40000,35528.43,18313.59,58.193599999999996,4471.57,35528.43
60000,53297.92,27259.54,84.95439999999999,6702.08,53297.92
80000,71077.03,36268.93,111.5776,8922.97,71077.03
100000,88853.54,45218.53,138.398,11146.46,88853.54
200000,177728.25,88863.69,271.45839999999987,22271.75,177728.25
400000,355471.89,179691.24,538.2748,44528.11,355471.89
600000,533191.2,273766.69,804.6040000000004,66808.8,533191.2
800000,710924.25,365662.15,1071.4819999999997,89075.75,710924.25
1000000,888642.82,457170.21,1338.4644,111357.18,888642.82
