Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.76,1.95,0.08969999999999984,0.24,1.76
3,2.61,2.93,0.13430000000000017,0.39,2.61
100,87.91,73.28,2.1995999999999993,12.09,87.91
200,176.73,134.23,3.4194999999999993,23.27,176.73
2000,1787.28,1038.43,12.847600000000002,212.72,1787.28
10000,8955.69,4575.55,42.4225,1044.31,8955.69
20000,17924.02,8255.03,75.73150000000001,2075.98,17924.02
40000,35869.81,13880.43,133.68819999999997,4130.19,35869.81
60000,53812.77,18271.83,185.63070000000008,6187.23,53812.77
80000,71753.1,21949.11,233.87339999999998,8246.9,71753.1
100000,89709.94,24522.25,276.75660000000005,10290.06,89709.94
200000,179507.94,33691.0,472.5526999999999,20492.06,179507.94
400000,359139.8,48836.71,848.3448000000001,40860.2,359139.8
600000,538770.82,63977.8,1223.883,61229.18,538770.82
800000,718410.89,77494.54,1591.4932000000001,81589.11,718410.89
1000000,898032.24,90841.87,1958.5987999999998,101967.76,898032.24
