Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,0.12,0.0048,0.2,1.8
3,2.67,0.18,0.007200000000000001,0.33,2.67
100,88.15,24.3,0.9719999999999996,11.85,88.15
200,176.9,42.99,1.7196,23.1,176.9
2000,1772.93,228.92,9.156799999999999,227.07,1772.93
10000,8874.8,658.69,26.347599999999996,1125.2,8874.8
20000,17753.84,1156.21,46.24839999999999,2246.16,17753.84
40000,35517.98,2155.69,86.22759999999998,4482.02,35517.98
60000,53286.14,3153.8,126.15199999999999,6713.86,53286.14
80000,71051.82,4156.0,166.24,8948.18,71051.82
100000,88812.31,5153.71,206.14839999999995,11187.69,88812.31
200000,177599.99,10144.61,405.7844,22400.01,177599.99
400000,355197.51,20141.45,805.658,44802.49,355197.51
600000,532823.43,30160.25,1206.4099999999996,67176.57,532823.43
800000,710414.07,40180.92,1607.2368,89585.93,710414.07
1000000,887987.46,50180.94,2007.2376000000002,112012.54,887987.46
