Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,1.88,0.01880000000000001,0.27,1.73
3,2.62,2.79,0.027899999999999966,0.38,2.62
100,89.54,71.45,0.6023000000000001,10.46,89.54
200,178.58,138.97,1.1296,21.42,178.58
2000,1791.62,1246.5,9.2684,208.38,1791.62
10000,8968.9,4952.1,34.08200000000001,1031.1,8968.9
20000,17941.72,8576.49,57.42729999999999,2058.28,17941.72
40000,35904.53,14567.39,94.52869999999997,4095.47,35904.53
60000,53870.72,19242.69,122.1984,6129.28,53870.72
80000,71856.49,22852.48,144.54789999999994,8143.51,71856.49
100000,89837.67,25854.52,163.0426,10162.33,89837.67
200000,179773.86,37158.79,236.25120000000018,20226.14,179773.86
400000,359665.93,54369.12,355.68999999999994,40334.07,359665.93
600000,539563.05,69321.46,463.78329999999994,60436.95,539563.05
800000,719479.11,82654.37,563.7678999999998,80520.89,719479.11
1000000,899366.72,95980.3,663.7089000000003,100633.28,899366.72
