Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,0,0.0,0,2
3,1,3.0,0,0.0,0,3
100,1,86.0,26,1.04,14,86
200,1,170.0,36,1.44,30,170
2000,1,1763.0,120,4.8,237,1763
10000,1,8891.0,551,22.04,1109,8891
20000,1,17748.0,1035,41.4,2252,17748
40000,1,35522.0,2020,80.8,4478,35522
60000,1,53352.0,3016,120.64,6648,53352
80000,1,71133.0,4069,162.76,8867,71133
100000,1,88813.0,5123,204.92,11187,88813
200000,1,177567.0,10077,403.08,22433,177567
400000,1,355139.0,20259,810.36,44861,355139
600000,1,532972.0,30308,1212.32,67028,532972
800000,1,710470.0,40276,1611.04,89530,710470
1000000,1,888151.0,50201,2008.04,111849,888151
2,2,2.0,0,0.0,0,2
3,2,2.0,0,0.0,1,2
100,2,89.0,85,3.4,11,89
200,2,177.0,185,7.4,23,177
2000,2,1750.0,452,18.08,250,1750
10000,2,8889.0,856,34.24,1111,8889
20000,2,17786.0,1368,54.72,2214,17786
40000,2,35542.0,2388,95.52,4458,35542
60000,2,53333.0,3449,137.96,6667,53333
80000,2,71019.0,4434,177.36,8981,71019
100000,2,88810.0,5445,217.8,11190,88810
200000,2,177516.0,10542,421.68,22484,177516
400000,2,355075.0,20589,823.56,44925,355075
600000,2,532786.0,30484,1219.36,67214,532786
800000,2,710249.0,40523,1620.92,89751,710249
1000000,2,887588.0,50561,2022.44,112412,887588
2,3,2.0,0,0.0,0,2
3,3,3.0,0,0.0,0,3
100,3,91.0,3,0.12,9,91
200,3,180.0,12,0.48,20,180
2000,3,1778.0,396,15.84,222,1778
10000,3,8865.0,784,31.36,1135,8865
20000,3,17762.0,1251,50.04,2238,17762
40000,3,35577.0,2216,88.64,4423,35577
60000,3,53404.0,3214,128.56,6596,53404
80000,3,71212.0,4192,167.68,8788,71212
100000,3,88982.0,5162,206.48,11018,88982
200000,3,177695.0,10128,405.12,22305,177695
400000,3,355563.0,20017,800.68,44437,355563
600000,3,533316.0,30128,1205.12,66684,533316
800000,3,710851.0,40120,1604.8,89149,710851
1000000,3,888453.0,50044,2001.76,111547,888453
2,4,1.0,0,0.0,1,1
3,4,2.0,0,0.0,1,2
100,4,81.0,43,1.72,19,81
200,4,168.0,141,5.64,32,168
2000,4,1757.0,513,20.52,243,1757
10000,4,8789.0,891,35.64,1211,8789
20000,4,17633.0,1377,55.08,2367,17633
40000,4,35323.0,2400,96.0,4677,35323
60000,4,53076.0,3387,135.48,6924,53076
80000,4,70747.0,4390,175.6,9253,70747
100000,4,88480.0,5380,215.2,11520,88480
200000,4,177263.0,10352,414.08,22737,177263
400000,4,354826.0,20190,807.6,45174,354826
600000,4,532647.0,30230,1209.2,67353,532647
800000,4,710326.0,40375,1615.0,89674,710326
1000000,4,887973.0,50244,2009.76,112027,887973
2,5,2.0,0,0.0,0,2
3,5,3.0,0,0.0,0,3
100,5,95.0,9,0.36,5,95
200,5,181.0,15,0.6,19,181
2000,5,1797.0,244,9.76,203,1797
10000,5,8855.0,672,26.88,1145,8855
20000,5,17721.0,1172,46.88,2279,17721
40000,5,35489.0,2145,85.8,4511,35489
60000,5,53242.0,3159,126.36,6758,53242
80000,5,71017.0,4194,167.76,8983,71017
100000,5,88773.0,5244,209.76,11227,88773
200000,5,177524.0,10314,412.56,22476,177524
400000,5,355043.0,20533,821.32,44957,355043
600000,5,532892.0,30453,1218.12,67108,532892
800000,5,710450.0,40710,1628.4,89550,710450
1000000,5,888108.0,50555,2022.2,111892,888108
2,6,2.0,0,0.0,0,2
3,6,3.0,0,0.0,0,3
100,6,90.0,46,1.84,10,90
200,6,180.0,49,1.96,20,180
2000,6,1774.0,180,7.2,226,1774
10000,6,8850.0,613,24.52,1150,8850
