Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.56,1.97,0.19399999999999967,0.44,1.56
3,2.36,2.87,0.28250000000000036,0.64,2.36
100,84.53,61.38,5.1805,15.47,84.53
200,172.08,98.07,7.9585,27.92,172.08
2000,1779.31,294.65,21.602999999999984,220.69,1779.31
10000,8935.38,829.0,61.629,1064.62,8935.38
20000,17884.87,1496.26,111.67699999999996,2115.13,17884.87
40000,35789.06,2828.12,211.52600000000007,4210.94,35789.06
60000,53695.35,4162.4,311.54650000000015,6304.65,53695.35
80000,71598.73,5490.28,411.31550000000004,8401.27,71598.73
100000,89504.26,6827.06,511.6119999999999,10495.74,89504.26
200000,179012.81,13500.76,1012.3214999999997,20987.19,179012.81
400000,357994.32,26830.53,2012.5865000000003,42005.68,357994.32
600000,536992.82,40163.49,3012.5815000000002,63007.18,536992.82
800000,716001.61,53496.05,4012.8959999999997,83998.39,716001.61
1000000,895025.54,66829.35,5012.9565,104974.46,895025.54
