Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.63,1.86,0.07440000000000005,0.37,1.63
3,2.43,2.77,0.11079999999999986,0.57,2.43
100,86.44,66.58,2.6632,13.56,86.44
200,172.69,122.88,4.9152,27.31,172.69
2000,1758.6,581.22,23.248800000000003,241.4,1758.6
10000,8858.09,1216.55,48.662,1141.91,8858.09
20000,17730.0,1884.32,75.37280000000001,2270.0,17730.0
40000,35475.57,3227.04,129.0816000000001,4524.43,35475.57
60000,53226.57,4565.87,182.63480000000007,6773.43,53226.57
80000,70980.39,5900.74,236.0296000000001,9019.61,70980.39
100000,88725.21,7237.0,289.47999999999996,11274.79,88725.21
200000,177470.23,13914.11,556.5644000000001,22529.77,177470.23
400000,354950.71,27258.41,1090.3364000000004,45049.29,354950.71
600000,532409.59,40578.8,1623.1519999999991,67590.41,532409.59
800000,709890.76,53934.34,2157.3735999999994,90109.24,709890.76
1000000,887342.74,67267.61,2690.7043999999996,112657.26,887342.74
