Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,1.0,0,0.0,1,1
3,1,2.0,0,0.0,1,2
100,1,86.0,9,0.45,14,86
200,1,174.0,18,0.65,26,174
2000,1,1712.0,171,4.6,288,1712
10000,1,8506.0,695,18.25,1494,8506
20000,1,16982.0,1369,34.75,3018,16982
40000,1,33992.0,2754,67.65,6008,33992
60000,1,50975.0,4036,98.85,9025,50975
80000,1,67915.0,5335,130.4,12085,67915
100000,1,84882.0,6636,163.1,15118,84882
200000,1,169717.0,13246,328.75,30283,169717
400000,1,339531.0,26509,665.55,60469,339531
600000,1,509105.0,40203,1001.3,90895,509105
800000,1,678730.0,53741,1328.9,121270,678730
1000000,1,848285.0,70018,1665.75,151715,848285
2,2,2.0,0,0.0,0,2
3,2,3.0,0,0.0,0,3
100,2,85.0,15,0.75,15,85
200,2,173.0,22,0.85,27,173
2000,2,1688.0,166,3.85,312,1688
10000,2,8466.0,893,16.3,1534,8466
20000,2,16963.0,1967,32.65,3037,16963
40000,2,33868.0,5401,68.3,6132,33868
60000,2,50809.0,10502,99.35,9191,50809
80000,2,67807.0,29865,131.85,12193,67807
100000,2,84746.0,49178,165.35,15254,84746
200000,2,169513.0,145823,331.0,30487,169513
400000,2,338859.0,339145,662.85,61141,338859
600000,2,508317.0,532512,1004.85,91683,508317
800000,2,678145.0,725778,1341.6,121855,678145
1000000,2,847761.0,919025,1671.6,152239,847761
2,3,1.0,0,0.0,1,1
3,3,2.0,0,0.0,1,2
100,3,72.0,16,0.4,28,72
200,3,158.0,85,0.5,42,158
2000,3,1659.0,1816,2.95,341,1659
10000,3,8487.0,9546,16.2,1513,8487
20000,3,17000.0,19228,33.15,3000,17000
40000,3,33907.0,38574,67.0,6093,33907
60000,3,50846.0,57905,99.45,9154,50846
80000,3,67708.0,77219,133.9,12292,67708
100000,3,84546.0,95934,167.8,15454,84546
200000,3,169271.0,192663,332.3,30729,169271
400000,3,339098.0,381748,665.3,60902,339098
600000,3,508668.0,574925,995.05,91332,508668
800000,3,678286.0,766013,1330.75,121714,678286
1000000,3,847838.0,959444,1666.15,152162,847838
2,4,1.0,0,0.0,1,1
3,4,2.0,0,0.0,1,2
100,4,90.0,11,0.3,10,90
200,4,178.0,13,0.35,22,178
2000,4,1688.0,536,4.3,312,1688
10000,4,8499.0,1068,18.6,1501,8499
20000,4,17000.0,1714,35.75,3000,17000
40000,4,33920.0,4012,69.25,6080,33920
60000,4,50940.0,5349,102.8,9060,50940
80000,4,67933.0,6742,137.1,12067,67933
100000,4,84925.0,11790,168.65,15075,84925
200000,4,169844.0,18477,338.45,30156,169844
400000,4,339377.0,31749,667.5,60623,339377
600000,4,508995.0,45044,996.85,91005,508995
800000,4,678691.0,58411,1333.65,121309,678691
1000000,4,848143.0,71741,1666.25,151857,848143
2,5,1.0,0,0.0,1,1
3,5,2.0,0,0.0,1,2
100,5,86.0,88,0.5,14,86
200,5,176.0,184,0.7,24,176
2000,5,1693.0,1917,3.9,307,1693
10000,5,8490.0,9493,17.25,1510,8490
20000,5,16989.0,11624,34.3,3011,16989
40000,5,34015.0,13005,68.7,5985,34015
60000,5,51006.0,14361,102.7,8994,51006
80000,5,67956.0,15750,138.95,12044,67956
100000,5,84969.0,17115,173.0,15031,84969
200000,5,169728.0,25402,346.3,30272,169728
400000,5,339478.0,38753,676.65,60522,339478
600000,5,509244.0,52044,1008.3,90756,509244
800000,5,678828.0,65267,1343.85,121172,678828
1000000,5,848358.0,78445,1670.0,151642,848358
2,6,2.0,0,0.0,0,2
3,6,3.0,0,0.0,0,3
100,6,85.0,47,2.35,15,85
200,6,169.0,53,2.4,31,169
2000,6,1682.0,191,5.95,318,1682
10000,6,8501.0,6304,18.9,1499,8501
20000,6,16986.0,15956,34.8,3014,16986
40000,6,33981.0,35288,70.3,6019,33981
60000,6,50965.0,41063,104.95,9035,50965
80000,6,67864.0,48266,138.2,12136,67864
100000,6,84886.0,57454,171.3,15114,84886
200000,6,169566.0,153474,335.85,30434,169566
400000,6,339285.0,346731,665.15,60715,339285
600000,6,508800.0,540021,990.2,91200,508800
800000,6,678418.0,730930,1320.05,121582,678418
1000000,6,848274.0,924238,1650.2,151726,848274
2,7,2.0,0,0.0,0,2
3,7,3.0,0,0.0,0,3
100,7,83.0,82,0.75,17,83
200,7,164.0,181,2.0,36,164
2000,7,1691.0,1922,4.95,309,1691
10000,7,8460.0,9661,19.35,1540,8460
20000,7,16951.0,19325,35.1,3049,16951
40000,7,33911.0,38693,68.35,6089,33911
60000,7,50852.0,58019,101.5,9148,50852
80000,7,67870.0,75370,133.0,12130,67870
100000,7,84802.0,94690,168.25,15198,84802
200000,7,169479.0,191347,339.45,30521,169479
400000,7,338966.0,375607,678.25,61034,338966
600000,7,508540.0,569035,1013.05,91460,508540
800000,7,678492.0,759675,1355.35,121508,678492
1000000,7,848215.0,863830,1688.2,151785,848215
2,8,2.0,0,0.0,0,2
