Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.69,1.92,0.01830000000000001,0.31,1.69
3,2.59,2.88,0.03169999999999999,0.41,2.59
100,88.45,73.2,1.3131999999999997,11.55,88.45
200,177.19,140.04,2.1022999999999983,22.81,177.19
2000,1786.58,1244.87,13.599899999999998,213.42,1786.58
10000,8937.57,5621.03,60.900200000000005,1062.43,8937.57
20000,17885.76,10552.89,117.09059999999998,2114.24,17885.76
40000,35788.75,18376.53,219.20550000000006,4211.25,35788.75
60000,53691.2,24228.8,311.4086,6308.8,53691.2
80000,71606.56,29270.51,400.1481999999999,8393.44,71606.56
100000,89524.02,33876.43,486.4545,10475.98,89524.02
200000,179131.06,51265.4,891.3341,20868.94,179131.06
400000,358405.03,68503.48,1609.5306000000003,41594.97,358405.03
600000,537695.54,82207.71,2310.736900000001,62304.46,537695.54
800000,716988.96,95540.0,3010.597300000001,83011.04,716988.96
1000000,896265.65,108873.9,3710.5479999999993,103734.35,896265.65
