Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.69,1.96,0.08819999999999992,0.31,1.69
3,2.51,2.91,0.13570000000000015,0.49,2.51
100,86.75,66.59,2.9956,13.25,86.75
200,173.54,111.65,5.022900000000001,26.46,173.54
2000,1765.09,504.19,22.68799999999999,234.91,1765.09
10000,8891.48,1181.84,53.185099999999984,1108.52,8891.48
20000,17808.47,1847.03,83.11849999999998,2191.53,17808.47
40000,35648.67,3189.26,143.5177,4351.33,35648.67
60000,53482.96,4527.78,203.7478,6517.04,53482.96
80000,71330.62,5863.61,263.86010000000005,8669.38,71330.62
100000,89170.91,7194.89,323.76849999999996,10829.09,89170.91
200000,178355.58,13867.39,624.0301999999999,21644.42,178355.58
400000,356744.96,27211.71,1224.5250999999998,43255.04,356744.96
600000,535144.73,40547.75,1824.651300000001,64855.27,535144.73
800000,713555.71,53885.7,2424.8588,86444.29,713555.71
1000000,891937.25,67203.98,3024.182000000001,108062.75,891937.25
