Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,0.23,0.0076,0.19,1.81
3,2.7,0.35,0.011600000000000001,0.3,2.7
100,89.29,44.2,0.9714999999999993,10.71,89.29
200,178.54,92.33,1.7378,21.46,178.54
2000,1789.7,885.15,10.011999999999999,210.3,1789.7
10000,8959.36,3923.73,37.442299999999996,1040.64,8959.36
20000,17936.55,7112.67,68.43199999999999,2063.45,17936.55
40000,35877.65,12656.81,126.0071,4122.35,35877.65
60000,53826.77,17532.11,180.4052,6173.23,53826.77
80000,71774.93,22094.07,233.25379999999998,8225.07,71774.93
100000,89720.94,26093.31,283.3523,10279.06,89720.94
200000,179506.54,40486.58,504.7780000000002,20493.46,179506.54
400000,359121.58,59487.75,899.5448000000002,40878.42,359121.58
600000,538730.21,74778.31,1275.5464000000002,61269.79,538730.21
800000,718362.83,88101.51,1641.9202999999993,81637.17,718362.83
1000000,897993.93,101618.43,2009.6217,102006.07,897993.93
