Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.79,1.92,0.01930000000000001,0.21,1.79
3,2.66,2.85,0.033200000000000014,0.34,2.66
100,88.99,69.99,1.2206,11.01,88.99
200,177.43,131.07,2.3071000000000006,22.57,177.43
2000,1778.37,1040.82,13.536600000000007,221.63,1778.37
10000,8913.24,4174.34,40.42820000000001,1086.76,8913.24
20000,17834.41,7498.05,70.3753,2165.59,17834.41
40000,35680.63,12812.92,123.49579999999995,4319.37,35680.63
60000,53531.36,17451.21,173.25359999999998,6468.64,53531.36
80000,71391.69,21210.27,218.62200000000013,8608.31,71391.69
100000,89252.03,24794.94,263.0187000000001,10747.97,89252.03
200000,178528.97,39090.92,467.7881999999998,21471.03,178528.97
400000,357150.88,56873.95,823.3827999999999,42849.12,357150.88
600000,535811.35,70241.64,1156.8971000000001,64188.65,535811.35
800000,714471.33,83577.3,1490.4090000000003,85528.67,714471.33
1000000,893128.33,96902.69,1823.2897999999998,106871.67,893128.33
