Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.63,1.88,0.09949999999999987,0.37,1.63
3,2.45,2.79,0.14750000000000016,0.55,2.45
100,85.75,60.1,3.7260000000000013,14.25,85.75
200,173.04,104.61,6.414999999999999,26.96,173.04
2000,1770.28,484.53,29.228,229.72,1770.28
10000,8923.64,1124.99,74.61649999999997,1076.36,8923.64
20000,17872.32,1787.65,124.21350000000001,2127.68,17872.32
40000,35771.42,3122.53,224.43550000000008,4228.58,35771.42
60000,53674.02,4458.61,324.5315,6325.98,53674.02
80000,71573.81,5791.54,424.5565,8426.19,71573.81
100000,89468.81,7130.89,525.0234999999999,10531.19,89468.81
200000,178983.72,13799.09,1025.2279999999994,21016.28,178983.72
400000,357999.3,27143.4,2026.4894999999995,42000.7,357999.3
600000,537007.36,40478.91,3026.6050000000005,62992.64,537007.36
800000,716012.47,53820.43,4027.0795000000003,83987.53,716012.47
1000000,895001.34,67162.23,5028.3405,104998.66,895001.34
