Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.61,1.91,0.17559999999999973,0.39,1.61
3,2.38,2.86,0.2622000000000002,0.62,2.38
100,86.74,66.38,3.1910000000000007,13.26,86.74
200,175.33,119.84,4.473900000000001,24.67,175.33
2000,1786.47,933.86,15.0998,213.53,1786.47
10000,8940.04,4410.48,57.84980000000002,1059.96,8940.04
20000,17890.89,8501.44,110.26259999999998,2109.11,17890.89
40000,35798.35,14659.01,204.49330000000006,4201.65,35798.35
60000,53708.28,19650.39,292.7767000000001,6291.72,53708.28
80000,71629.35,24044.78,378.56320000000017,8370.65,71629.35
100000,89547.13,28073.41,462.33580000000006,10452.87,89547.13
200000,179169.12,42108.33,848.8911999999998,20830.88,179169.12
400000,358447.98,62592.94,1585.3882999999998,41552.02,358447.98
600000,537716.22,77714.03,2294.0216000000005,62283.78,537716.22
800000,717037.24,91080.08,2994.1243000000004,82962.76,717037.24
1000000,896344.32,104396.09,3693.796399999999,103655.68,896344.32
