Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.79,1.89,0.009300000000000006,0.21,1.79
3,2.68,2.82,0.017400000000000013,0.32,2.68
100,89.24,77.07,0.26560000000000006,10.76,89.24
200,179.12,152.01,0.4919,20.88,179.12
2000,1797.7,1397.07,3.6164000000000005,202.3,1797.7
10000,8992.16,6447.53,14.728900000000003,1007.84,8992.16
20000,17980.17,12105.59,25.460700000000003,2019.83,17980.17
40000,35970.59,22545.15,40.02419999999998,4029.41,35970.59
60000,53961.03,32281.64,50.460599999999985,6038.97,53961.03
80000,71953.39,41429.36,57.18339999999999,8046.61,71953.39
100000,89942.19,50666.4,61.925100000000015,10057.81,89942.19
200000,179920.44,95086.24,83.82590000000003,20079.56,179920.44
400000,359882.03,178679.05,119.13630000000005,40117.97,359882.03
600000,539859.15,260731.13,152.70680000000004,60140.85,539859.15
800000,719797.75,345220.49,185.98140000000004,80202.25,719797.75
1000000,899746.99,424565.86,219.2704000000001,100253.01,899746.99
