Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.76,0.13,0.0006,0.24,1.76
3,2.67,0.21,0.0011,0.33,2.67
100,89.77,44.79,0.23149999999999984,10.23,89.77
200,179.21,95.31,0.44799999999999973,20.79,179.21
2000,1795.04,1056.69,3.7079000000000013,204.96,1795.04
10000,8984.45,5354.86,11.2576,1015.55,8984.45
20000,17983.73,10672.28,16.181000000000008,2016.27,17983.73
40000,35983.19,21616.33,23.57799999999999,4016.81,35983.19
60000,53974.05,32907.34,30.4404,6025.95,53974.05
80000,71969.41,43896.15,37.2494,8030.59,71969.41
100000,89971.82,54925.78,43.9407,10028.18,89971.82
200000,179946.23,107847.62,77.25140000000002,20053.77,179946.23
400000,359898.46,211591.95,143.92079999999999,40101.54,359898.46
600000,539851.33,316007.73,210.6066,60148.67,539851.33
800000,719801.0,420945.48,277.1641000000001,80199.0,719801.0
1000000,899726.84,523975.79,343.9979,100273.16,899726.84
